"Автовская ул., д.21","37,760","42,290",12
"Автовская ул., д.22","131,260","147,400",12
"Автовская ул., д.25","73,080","82,070",12
"Автовская ул., д.26/37","197,240","224,660",14
"Автовская ул., д.28/30","132,120","149,430",13
"Автовская ул., д.29","48,970","55,240",13
"Автовская ул., д.30","47,990","54,130",13
"Автовская ул., д.32","139,390","157,650",13
"Автовская ул., д.34","73,260","82,640",13
"Автовская ул., д.38","47,650","53,750",13
"Автовская ул., д.40","136,050","153,870",13
"Автовская ул., д.46","107,790","121,590",13
"Автовская ул., д.52","77,320","87,220",13
"Балтийская ул., д.2/14","371,870","426,160",15
"Балтийская ул., д.12","112,360","126,740",13
"Балтийская ул., д.14","66,810","75,360",13
"Балтийская ул., д.17","54,520","61,390",13
"Балтийская ул., д.17, к.2","159,970","182,210",14
"Балтийская ул., д.19а","42,520","47,880",13
"Балтийская ул., д.19б","26,420","29,750",13
"Балтийская ул., д.21","15,830","17,820",13
"Балтийская ул., д.21, к.2","17,050","19,200",13
"Балтийская ул., д.23","11,140","12,540",13
"Балтийская ул., д.25","22,670","25,530",13
"Балтийская ул., д.27","17,200","19,260",12
"Балтийская ул., д.34","13,970","15,650",12
"Балтийская ул., д.36/9","151,950","171,860",13
"Балтийская ул., д.38","84,490","95,300",13
"Баррикадная ул., д.3","34,300","38,550",12
"Баррикадная ул., д.5","59,700","67,220",13
"Баррикадная ул., д.34","14,910","16,700",12
"Баррикадная ул., д.36","47,960","54,000",13
"Белоусова ул., д.3","26,900","30,290",13
"Белоусова ул., д.5","25,160","28,330",13
"Белоусова ул., д.6/42","80,950","91,310",13
"Белоусова ул., д.10","24,130","27,170",13
"Васи Алексеева ул., д.7","91,000","102,650",13
"Васи Алексеева ул., д.9","87,090","98,240",13
"Васи Алексеева ул., д.10","131,330","148,530",13
"Васи Алексеева ул., д.11","76,550","86,350",13
"Васи Алексеева ул., д.16","136,290","154,140",13
"Васи Алексеева ул., д.17","106,440","120,380",13
"Васи Алексеева ул., д.20/24","249,980","284,730",14
"Васи Алексеева ул., д.21","148,080","167,480",13
"Васи Алексеева ул., д.22","188,400","215,340",14
"Васи Алексеева ул., д.24","106,930","120,940",13
"Васи Алексеева ул., д.25","79,150","89,280",13
"Васи Алексеева ул., д.26","107,260","120,990",13
"Васи Алексеева ул., д.28","109,730","123,780",13
"Васи Алексеева ул., д.30","189,760","214,620",13
"Возрождения ул., д.7/25","224,980","256,250",14
"Возрождения ул., д.9","84,030","94,790",13
"Возрождения ул., д.15","75,980","85,710",13
"Возрождения ул., д.19/38","219,890","248,700",13
"Возрождения ул., д.23","78,270","88,290",13
"Возрождения ул., д.25","77,860","87,830",13
"Возрождения ул., д.27","78,590","88,650",13
"Гладкова ул., д.1","20,070","22,600",13
"Гладкова ул., д.1а","22,850","25,730",13
"Гладкова ул., д.7/10","38,010","42,800",13
"Гладкова ул., д.23","47,820","53,850",13
"Гладкова ул., д.24/7","21,490","24,200",13
"Гладкова ул., д.25","130,190","147,240",13
"Гладкова ул., д.26","22,840","25,720",13
"Гладкова ул., д.29","47,280","53,240",13
"Губина ул., д.9, к.1","24,450","27,530",13
"Губина ул., д.9, к.2","23,040","25,940",13
"Губина ул., д.11","16,610","18,700",13
"Губина ул., д.13, к.1","24,010","27,040",13
"Губина ул., д.13, к.2","23,220","26,150",13
"Губина ул., д.19/16","20,770","23,390",13
"Губина ул., д.21","15,020","16,820",12
"Губина ул., д.23/19","21,150","23,810",13
"Двинская ул., д.4","137,450","156,690",14
"Двинская ул., д.4, к.1","76,740","86,790",13
"Двинская ул., д.4, к.2","128,910","146,960",14
"Двинская ул., д.4, к.3","106,300","121,180",14
"Двинская ул., д.4, к.4","78,470","88,750",13
"Двинская ул., д.8","105,180","119,910",14
"Двинская ул., д.9","89,230","100,920",13
"Двинская ул., д.10","287,880","329,910",15
"Двинская ул., д.11","147,680","168,360",14
"Двинская ул., д.14","141,350","161,140",14
"Двинская ул., д.14, к.4","405,850","465,100",15
"Двинская ул., д.15","429,950","492,720",15
"Двинская ул., д.16, к.1","601,320","689,110",15
"Двинская ул., д.16, к.3","200,060","229,270",15
"Двинская ул., д.17","62,530","70,720",13
"Зайцева ул., д.3","148,330","167,760",13
"Зайцева ул., д.17/23","201,120","227,470",13
"Зайцева ул., д.18/16","214,360","244,160",14
"Зайцева ул., д.19/18","132,350","149,690",13
"Зайцева ул., д.20","131,060","148,230",13
"Зайцева ул., д.21","48,270","54,350",13
"Зайцева ул., д.22/13","220,970","253,230",15
"Зайцева ул., д.25","93,040","104,760",13
"Зайцева ул., д.26","122,150","138,150",13
"Зайцева ул., д.29","48,200","54,270",13
"Зайцева ул., д.31","135,230","152,950",13
"Зайцева ул., д.32","76,220","85,820",13
"Зайцева ул., д.33","118,100","133,570",13
"Зайцева ул., д.34","71,570","80,590",13
"Зайцева ул., д.36","72,110","81,200",13
"Зайцева ул., д.37","155,170","175,500",13
"Зайцева ул., д.39","109,070","123,360",13
"Зины Портновой ул., д.4","70,990","79,930",13
"Зины Портновой ул., д.6","72,420","81,540",13
"Зины Портновой ул., д.8","73,270","82,500",13
"Зины Портновой ул., д.10","72,930","82,120",13
"Зины Портновой ул., д.12","73,800","83,100",13
"Зины Портновой ул., д.14","73,210","82,430",13
"Зины Портновой ул., д.16","38,210","43,020",13
"Зины Портновой ул., д.18","73,370","82,610",13
"Зины Портновой ул., д.20","72,690","81,850",13
"Зины Портновой ул., д.22","73,230","82,460",13
"Зины Портновой ул., д.24","72,380","81,500",13
"Зины Портновой ул., д.26","73,570","82,840",13
"Зины Портновой ул., д.28","36,870","41,520",13
"Зины Портновой ул., д.30","72,830","82,010",13
"Зои Космодемьянской ул., д.3","134,870","152,540",13
"Зои Космодемьянской ул., д.5","37,300","42,000",13
"Зои Космодемьянской ул., д.17/26","85,760","96,570",13
"Зои Космодемьянской ул., д.21","19,500","21,960",13
"Зои Космодемьянской ул., д.23","18,860","21,240",13
"Зои Космодемьянской ул., д.25/20","31,270","35,050",12
"Зои Космодемьянской ул., д.27","43,400","48,650",12
"Зои Космодемьянской ул., д.29","38,430","43,080",12
