"Автовская ул., д.21","19,62","10,78",-45
"Автовская ул., д.22",,"17,04",-82
"Автовская ул., д.25","33,94","18,29",-46
"Автовская ул., д.28/30","63,209","30,179",-52
"Автовская ул., д.29","27,68","13,36",-52
"Автовская ул., д.30","21,94","10,52",-52
"Автовская ул., д.32","61,64","33,22",-46
"Автовская ул., д.34","32,07","11,61",-64
"Автовская ул., д.38","25,055","13,18",-47
"Автовская ул., д.40","53,36","23,72",-56
"Балтийская ул., д.2/14","182,815","95,4",-48
"Балтийская ул., д.12","51,22","14,06",-73
"Балтийская ул., д.14","45,31","22,31",-51
"Балтийская ул., д.17","23,087","18,33",-21
"Балтийская ул., д.17, к.2","94,528","47,5",-50
"Балтийская ул., д.18","19,103","16,69",-13
"Балтийская ул., д.19","36,619","29,08",-21
"Балтийская ул., д.20","10,997","9,61",-13
"Балтийская ул., д.21","15,427","12,25",-21
"Балтийская ул., д.22","9,561","8,35",-13
"Балтийская ул., д.23","5,012","3,98",-21
"Балтийская ул., д.24","13,47","11,77",-13
"Балтийская ул., д.25","12,577","9,59",-24
"Балтийская ул., д.27","9,263","7,07",-24
"Балтийская ул., д.34","7,09","5,091",-28
"Балтийская ул., д.36/9","83,18","49,789",-40
"Баррикадная ул., д.3","18,16","11,825",-35
"Баррикадная ул., д.4","13,353","8,902",-33
"Баррикадная ул., д.5","31,14","20,475",-34
"Баррикадная ул., д.34","12,232","2,738",-78
"Белоусова ул., д.3","20,788","13,802",-34
"Белоусова ул., д.5","18,95","8,71",-54
"Белоусова ул., д.6/42","55,47","36,98",-33
"Белоусова ул., д.10","12,34","5,38",-56
"Белоусова ул., д.20","28,246","18,831",-33
"Белоусова ул., д.22","28,281","18,854",-33
"Белоусова ул., д.24/32","27,413","18,276",-33
"Васи Алексеева ул., д.7","44,419","26,694",-40
"Васи Алексеева ул., д.10","68,373","40,548",-41
"Васи Алексеева ул., д.11","41,3","14,82",-64
"Васи Алексеева ул., д.16","62,05","28,94",-53
"Васи Алексеева ул., д.17","48,54","25,45",-48
"Васи Алексеева ул., д.21","62,58","30,61",-51
"Васи Алексеева ул., д.22","93,105","56,245",-40
"Васи Алексеева ул., д.24","68,428","43,315",-37
"Васи Алексеева ул., д.25","33,56","15,61",-53
"Васи Алексеева ул., д.30","85,182","54,385",-36
"Возрождения ул., д.7/25","79,47","46,76",-41
"Возрождения ул., д.9","42,99","15,57",-64
"Возрождения ул., д.15","45,63","15,63",-66
"Возрождения ул., д.19/38","112,58","44,88",-60
"Гладкова ул., д.11","10,561","9,43",-11
"Гладкова ул., д.13","10,651","9,51",-11
"Гладкова ул., д.24/7","15,013","10,01",-33
"Гладкова ул., д.25","69,57","46,37",-33
"Гладкова ул., д.26","10,919","7,96",-27
"Гладкова ул., д.29","23,88","23,66",-1
"Гладкова ул., д.31/7","12,404","10,194",-18
"Гладкова ул., д.33","13,362","10,826",-19
"Гладкова ул., д.35","12,446","10,221",-18
"Гладкова ул., д.39","13,324","8,597",-35
"Гладкова ул., д.41","14,167","9,445",-33
"Гладкова ул., д.43","25,26","16,84",-33
"Губина ул., д.1/32","20,637","13,315",-35
"Губина ул., д.3","10,241","7,608",-26
"Губина ул., д.4","9,868","7,19",-27
"Губина ул., д.5","18,755","12,101",-35
"Губина ул., д.6","10,718","7,81",-27
"Губина ул., д.8","12,118","10,01",-17
"Губина ул., д.9, к.1","14,691","10,8",-26
"Губина ул., д.9, к.2","17,157","11,44",-33
"Губина ул., д.13, к.1","17,157","11,44",-33
"Губина ул., д.13, к.2","12,48","10,99",-12
"Губина ул., д.19/16","11,509","7,138",-38
"Губина ул., д.20","10,494","9,74",-7
"Губина ул., д.21","10,046","6,231",-38
"Губина ул., д.22/21","11,831","10,11",-15
"Губина ул., д.23/19","10,605","7,516",-29
"Двинская ул., д.4","74,35","46,06",-38
"Двинская ул., д.4, к.1","41,25","25,11",-39
"Двинская ул., д.4, к.2","69,43","44,29",-36
"Двинская ул., д.4, к.3","56,26","35,96",-36
"Двинская ул., д.4, к.4","41,72","25,1",-40
"Двинская ул., д.8","58,64","37,69",-36
"Двинская ул., д.9","55,4","34,54",-38
"Двинская ул., д.10","182,76","100,49",-45
"Двинская ул., д.11","98,6","59,73",-39
"Двинская ул., д.14","92,79","55,83",-40
"Двинская ул., д.14, к.4","178,761","116,27",-35
"Двинская ул., д.15","216,27","131,82",-39
"Двинская ул., д.16, к.3","112,484","58,284",-48
"Двинская ул., д.17","33,71","21,13",-37
"Зайцева ул., д.3","85,15","34,8",-59
"Зайцева ул., д.17/23","87,417","48,023",-45
"Зайцева ул., д.19/18","61,87","37,39",-40
"Зайцева ул., д.20","69,595","38,449",-45
"Зайцева ул., д.21","24,11","14,032",-42
"Зайцева ул., д.22/13","96,501","62,072",-36
"Зайцева ул., д.25","40,16","16,44",-59
"Зайцева ул., д.26","75,25","20,17",-73
"Зайцева ул., д.29","19,81","12,553",-37
"Зайцева ул., д.31","62,12","31,45",-49
"Зайцева ул., д.32","38,64","17,03",-56
"Зайцева ул., д.33","61,057","33,8",-45
"Зайцева ул., д.34","32,15","14,16",-56
"Зайцева ул., д.36","46,56","21,09",-55
"Зайцева ул., д.37","79,3","36,11",-54
