"Автовская ул., д.21","31,860","11,150",-65
"Автовская ул., д.22","111,460","39,010",-65
"Автовская ул., д.25","61,940","21,680",-65
"Автовская ул., д.26/37","170,360","59,630",-65
"Автовская ул., д.28/30","113,100","39,590",-65
"Автовская ул., д.29","41,610","14,560",-65
"Автовская ул., д.30","40,850","14,300",-65
"Автовская ул., д.32","119,320","41,760",-65
"Автовская ул., д.34","62,490","21,870",-65
"Автовская ул., д.38","40,570","14,200",-65
"Автовская ул., д.40","116,610","40,810",-65
"Автовская ул., д.46","91,940","32,180",-65
"Автовская ул., д.52","65,820","23,040",-65
"Балтийская ул., д.2/14","323,150","113,100",-65
"Балтийская ул., д.12","95,650","33,480",-65
"Балтийская ул., д.14","57,110","19,990",-65
"Балтийская ул., д.17","46,330","16,220",-65
"Балтийская ул., д.17, к.2","138,170","48,360",-65
"Балтийская ул., д.19а","36,140","12,650",-65
"Балтийская ул., д.19б","22,410","7,840",-65
"Балтийская ул., д.21","13,430","4,700",-65
"Балтийская ул., д.21, к.2","14,460","5,060",-65
"Балтийская ул., д.23","9,440","3,300",-65
"Балтийская ул., д.25","19,230","6,730",-65
"Балтийская ул., д.27","14,510","5,080",-65
"Балтийская ул., д.34","11,790","4,130",-65
"Балтийская ул., д.36/9","130,070","45,520",-65
"Балтийская ул., д.38","72,060","25,220",-65
"Баррикадная ул., д.3","29,040","10,160",-65
"Баррикадная ул., д.5","50,640","17,720",-65
"Баррикадная ул., д.34","12,580","4,400",-65
"Баррикадная ул., д.36","40,750","14,260",-65
"Белоусова ул., д.3","22,820","7,990",-65
"Белоусова ул., д.5","21,340","7,470",-65
"Белоусова ул., д.6/42","68,910","24,120",-65
"Белоусова ул., д.10","20,470","7,160",-65
"Васи Алексеева ул., д.7","77,480","27,120",-65
"Васи Алексеева ул., д.9","74,290","26,000",-65
"Васи Алексеева ул., д.10","112,310","39,310",-65
"Васи Алексеева ул., д.11","65,290","22,850",-65
"Васи Алексеева ул., д.16","116,660","40,830",-65
"Васи Алексеева ул., д.17","91,110","31,890",-65
"Васи Алексеева ул., д.20/24","215,900","75,570",-65
"Васи Алексеева ул., д.21","126,640","44,320",-65
"Васи Алексеева ул., д.22","162,980","57,040",-65
"Васи Алексеева ул., д.24","91,530","32,040",-65
"Васи Алексеева ул., д.25","67,380","23,580",-65
"Васи Алексеева ул., д.26","91,480","32,020",-65
"Васи Алексеева ул., д.28","93,600","32,760",-65
"Васи Алексеева ул., д.30","162,740","56,960",-65
"Возрождения ул., д.7/25","194,310","68,010",-65
"Возрождения ул., д.9","71,540","25,040",-65
"Возрождения ул., д.15","64,810","22,680",-65
"Возрождения ул., д.19/38","188,580","66,000",-65
"Возрождения ул., д.23","66,630","23,320",-65
"Возрождения ул., д.25","66,290","23,200",-65
"Возрождения ул., д.27","66,900","23,420",-65
"Гладкова ул., д.1","17,030","5,960",-65
"Гладкова ул., д.1а","19,380","6,780",-65
"Гладкова ул., д.7/10","32,240","11,280",-65
"Гладкова ул., д.23","40,640","14,220",-65
"Гладкова ул., д.24/7","18,230","6,380",-65
"Гладкова ул., д.25","111,440","39,000",-65
"Гладкова ул., д.26","19,380","6,780",-65
"Гладкова ул., д.29","40,180","14,060",-65
"Губина ул., д.9, к.1","20,740","7,260",-65
"Губина ул., д.9, к.2","19,540","6,840",-65
"Губина ул., д.11","14,090","4,930",-65
"Губина ул., д.13, к.1","20,370","7,130",-65
"Губина ул., д.13, к.2","19,700","6,900",-65
"Губина ул., д.19/16","17,620","6,170",-65
"Губина ул., д.21","12,670","4,430",-65
"Губина ул., д.23/19","17,930","6,280",-65
"Двинская ул., д.4","118,790","41,580",-65
"Двинская ул., д.4, к.1","65,510","22,930",-65
"Двинская ул., д.4, к.2","111,410","38,990",-65
"Двинская ул., д.4, к.3","91,870","32,150",-65
"Двинская ул., д.4, к.4","66,850","23,400",-65
"Двинская ул., д.8","90,910","31,820",-65
"Двинская ул., д.9","76,180","26,660",-65
"Двинская ул., д.10","250,120","87,540",-65
"Двинская ул., д.11","127,640","44,670",-65
"Двинская ул., д.14","122,170","42,760",-65
"Двинская ул., д.14, к.4","352,610","123,410",-65
"Двинская ул., д.15","373,550","130,740",-65
"Двинская ул., д.16, к.1","522,440","182,850",-65
"Двинская ул., д.16, к.3","173,820","60,840",-65
"Двинская ул., д.17","53,270","18,640",-65
"Зайцева ул., д.3","126,970","44,440",-65
"Зайцева ул., д.17/23","172,000","60,200",-65
"Зайцева ул., д.18/16","185,140","64,800",-65
"Зайцева ул., д.19/18","113,290","39,650",-65
"Зайцева ул., д.20","112,190","39,270",-65
"Зайцева ул., д.21","41,020","14,360",-65
"Зайцева ул., д.22/13","192,020","67,210",-65
"Зайцева ул., д.25","79,210","27,720",-65
"Зайцева ул., д.26","104,560","36,600",-65
"Зайцева ул., д.29","40,960","14,340",-65
"Зайцева ул., д.31","115,760","40,520",-65
"Зайцева ул., д.32","64,770","22,670",-65
"Зайцева ул., д.33","101,100","35,390",-65
"Зайцева ул., д.34","60,830","21,290",-65
"Зайцева ул., д.36","61,290","21,450",-65
"Зайцева ул., д.37","132,830","46,490",-65
"Зайцева ул., д.39","93,280","32,650",-65
"Зины Портновой ул., д.4","60,330","21,120",-65
"Зины Портновой ул., д.6","61,800","21,630",-65
"Зины Портновой ул., д.8","62,270","21,790",-65
"Зины Портновой ул., д.10","61,980","21,690",-65
"Зины Портновой ул., д.12","62,720","21,950",-65
"Зины Портновой ул., д.14","62,210","21,770",-65
"Зины Портновой ул., д.16","32,470","11,360",-65
"Зины Портновой ул., д.18","62,610","21,910",-65
"Зины Портновой ул., д.20","61,780","21,620",-65
"Зины Портновой ул., д.22","62,230","21,780",-65
"Зины Портновой ул., д.24","61,510","21,530",-65
"Зины Портновой ул., д.26","62,520","21,880",-65
"Зины Портновой ул., д.28","31,280","10,950",-65
"Зины Портновой ул., д.30","62,010","21,700",-65
"Зои Космодемьянской ул., д.3","115,450","40,410",-65
"Зои Космодемьянской ул., д.5","31,640","11,070",-65
"Зои Космодемьянской ул., д.17/26","73,020","25,560",-65
"Зои Космодемьянской ул., д.21","16,540","5,790",-65
"Зои Космодемьянской ул., д.23","16,000","5,600",-65
"Зои Космодемьянской ул., д.25/20","26,400","9,240",-65
"Зои Космодемьянской ул., д.27","36,650","12,830",-65
"Зои Космодемьянской ул., д.29","32,450","11,360",-65
"Ивана Черных ул., д.1","62,770","21,970",-65
"Ивана Черных ул., д.3","50,950","17,830",-65
"Ивана Черных ул., д.3, к.2","37,450","13,110",-65
"Ивана Черных ул., д.13а","41,000","14,350",-65
"Ивана Черных ул., д.13б","66,560","23,300",-65
"Ивана Черных ул., д.15а","66,390","23,240",-65
"Ивана Черных ул., д.15б","41,090","14,380",-65
"Ивана Черных ул., д.19","66,410","23,240",-65
"Ивана Черных ул., д.21","44,570","15,600",-65
"Калинина ул., д.2, к.1","14,500","5,080",-65
"Калинина ул., д.2, к.2","27,760","9,720",-65
"Калинина ул., д.8, к.1","16,420","5,750",-65
"Канонерский о., д.7","359,850","125,950",-65
"Канонерский о., д.8","393,700","137,800",-65
"Канонерский о., д.9","151,980","53,190",-65
"Канонерский о., д.10","159,230","55,730",-65
"Канонерский о., д.11, к.1","180,960","63,340",-65
"Канонерский о., д.12","85,210","29,820",-65
"Канонерский о., д.12, к.2","188,770","66,070",-65
"Канонерский о., д.13","83,460","29,210",-65
"Канонерский о., д.14","85,540","29,940",-65
"Канонерский о., д.16","115,360","40,380",-65
"Корнеева ул., д.2","69,760","24,420",-65
"Корнеева ул., д.6","373,900","130,870",-65
"Косинова ул., д.5","26,230","9,180",-65
"Косинова ул., д.6","13,690","4,790",-65
"Косинова ул., д.7","12,980","4,540",-65
"Косинова ул., д.9/9","24,710","8,650",-65
"Косинова ул., д.14, к.1","97,550","34,140",-65
"Косинова ул., д.14, к.2","105,660","36,980",-65
"Краснопутиловская ул., д.16/13","185,100","64,790",-65
"Краснопутиловская ул., д.18","131,990","46,200",-65
"Краснопутиловская ул., д.20","145,440","50,900",-65
"Краснопутиловская ул., д.26","142,300","49,810",-65
"Краснопутиловская ул., д.28/20","160,470","56,160",-65
"Ленинский пр., д.110, к.1а","108,100","37,840",-65
"Ленинский пр., д.110, к.1б","580,220","203,080",-65
"Ленинский пр., д.120, к.2","64,010","22,400",-65
"Ленинский пр., д.121","93,910","32,870",-65
"Ленинский пр., д.121, к.2","64,095","64,095",0
"Ленинский пр., д.121, к.3","64,450","22,560",-65
"Ленинский пр., д.124","328,170","114,860",-65
"Ленинский пр., д.130, к.2","48,830","17,090",-65
"Майков пер., д.3","14,310","5,010",-65
"Майков пер., д.5а","14,160","4,960",-65
"Майков пер., д.7/1","18,080","6,330",-65
"Маршала Говорова ул., д.3/7","155,020","54,260",-65
"Маршала Говорова ул., д.5/4","224,830","78,690",-65
"Маршала Говорова ул., д.6/5","127,250","44,540",-65
"Маршала Говорова ул., д.7","66,110","23,140",-65
"Маршала Говорова ул., д.11/3","190,460","66,660",-65
"Маршала Говорова ул., д.15","79,140","27,700",-65
"Маршала Говорова ул., д.16","357,550","125,140",-65
"Маршала Говорова ул., д.17","70,130","24,550",-65
"Маршала Говорова ул., д.21","62,640","21,920",-65
"Маршала Говорова ул., д.22/10","183,180","64,110",-65
"Маршала Говорова ул., д.22, к.2","94,270","32,990",-65
"Маршала Говорова ул., д.23","61,780","21,620",-65
"Маршала Говорова ул., д.24","115,450","40,410",-65
"Маршала Говорова ул., д.26, к.2","42,340","14,820",-65
"Маршала Жукова пр., д.18а","130,050","45,520",-65
"Маршала Жукова пр., д.18б","131,710","46,100",-65
"Маршала Жукова пр., д.18в","336,170","117,660",-65
"Маршала Жукова пр., д.18г","129,840","45,440",-65
"Маршала Жукова пр., д.18д","128,300","44,910",-65
"Маршала Жукова пр., д.20","177,700","62,200",-65
"Маршала Жукова пр., д.22","167,540","58,640",-65
"Маршала Жукова пр., д.26/16а","159,070","55,670",-65
"Маршала Жукова пр., д.26/16б","105,050","36,770",-65
"Маршала Жукова пр., д.26/16в","452,280","158,300",-65
"Маршала Жукова пр., д.28, к.1","415,230","145,330",-65
"Маршала Жукова пр., д.30, к.2а","122,810","42,980",-65
"Маршала Жукова пр., д.30, к.2б","130,460","45,660",-65
"Маршала Жукова пр., д.30, к.2в","330,820","115,790",-65
"Маршала Жукова пр., д.30, к.2г","133,130","46,600",-65
"Маршала Жукова пр., д.30, к.2д","330,280","115,600",-65
"Маршала Жукова пр., д.30, к.2е","134,390","47,040",-65
"Маршала Жукова пр., д.30, к.2ж","266,870","93,400",-65
"Маршала Жукова пр., д.32, к.1","461,390","161,490",-65
"Маршала Жукова пр., д.34, к.1а","262,080","91,730",-65
"Маршала Жукова пр., д.34, к.1б","107,270","37,540",-65
"Маршала Жукова пр., д.34, к.1в","303,780","106,320",-65
"Маршала Жукова пр., д.34, к.1г","104,650","36,630",-65
"Маршала Жукова пр., д.34, к.1д","202,500","70,880",-65
"Маршала Жукова пр., д.34, к.1е","304,970","106,740",-65
"Маршала Казакова ул., д.1, к.2","210,100","73,540",-65
"Маршала Казакова ул., д.3, к.1","173,020","62,030",-64
"Маршала Казакова ул., д.5, к.1а","308,370","107,930",-65
"Маршала Казакова ул., д.5, к.1б","208,700","73,050",-65
"Маршала Казакова ул., д.10, к.1а","314,730","110,160",-65
"Маршала Казакова ул., д.10, к.1б","195,670","68,480",-65
"Маршала Казакова ул., д.10, к.1в","131,620","46,070",-65
"Маршала Казакова ул., д.10, к.1д","133,430","46,700",-65
"Маршала Казакова ул., д.13","192,980","67,540",-65
"Метростроевцев ул., д.2","77,350","27,070",-65
"Морской пехоты ул., д.4","464,030","162,410",-65
"Морской пехоты ул., д.6, к.1","198,040","69,310",-65
"Морской пехоты ул., д.10, к.1","511,350","178,970",-65
"Морской пехоты ул., д.14","86,390","30,240",-65
"Народного ополчения пр., д.7","64,110","22,440",-65
"Новаторов бул., д.1","85,260","29,840",-65
"Новаторов бул., д.3","59,730","20,910",-65
"Новоовсянниковская ул., д.9","20,100","7,040",-65
"Новостроек ул., д.8","21,090","7,380",-65
"Новостроек ул., д.12","146,430","51,250",-65
"Новостроек ул., д.20","117,490","41,120",-65
"Новостроек ул., д.25","103,720","36,300",-65
"Новостроек ул., д.27","92,460","32,360",-65
"Новостроек ул., д.28","115,380","40,380",-65
"Новостроек ул., д.29","102,950","36,030",-65
"Новостроек ул., д.31","102,910","36,020",-65
"Новостроек ул., д.33","94,340","33,020",-65
"Новостроек ул., д.35","100,020","35,010",-65
"Оборонная ул., д.3","103,550","36,240",-65
"Оборонная ул., д.4","122,110","42,740",-65
"Оборонная ул., д.5","104,770","36,670",-65
"Оборонная ул., д.6","138,050","48,320",-65
"Оборонная ул., д.7/20","98,850","34,600",-65
"Оборонная ул., д.14","68,610","24,010",-65
"Оборонная ул., д.20/18","19,420","6,800",-65
"Оборонная ул., д.27","16,020","5,610",-65
"Оборонная ул., д.29","16,620","5,820",-65
"Огородный пер., д.4, к.3","67,490","23,620",-65
"Огородный пер., д.6, к.1","184,550","64,590",-65
"Огородный пер., д.6, к.2","137,920","48,270",-65
"Огородный пер., д.11","102,830","35,990",-65
"Промышленная ул., д.12","14,980","5,240",-65
"Промышленная ул., д.14","16,780","5,870",-65
"Промышленная ул., д.16","16,390","5,740",-65
"Севастопольская ул., д.6","24,960","8,740",-65
"Севастопольская ул., д.34","20,540","7,190",-65
"Севастопольская ул., д.45","70,330","24,620",-65
"Стачек пр., д.1","259,500","90,830",-65
"Стачек пр., д.2/2","94,370","33,030",-65
"Стачек пр., д.4/1","97,480","34,120",-65
"Стачек пр., д.6","40,950","14,330",-65
"Стачек пр., д.8/2","24,730","8,660",-65
"Стачек пр., д.8а","87,050","30,470",-65
"Стачек пр., д.9","123,550","43,240",-65
"Стачек пр., д.10","25,180","8,810",-65
"Стачек пр., д.11","152,160","53,260",-65
"Стачек пр., д.13","144,760","50,670",-65
"Стачек пр., д.15","128,330","44,920",-65
"Стачек пр., д.16","554,290","194,000",-65
"Стачек пр., д.17","206,080","72,130",-65
"Стачек пр., д.19","143,370","50,180",-65
"Стачек пр., д.21","281,540","98,540",-65
"Стачек пр., д.21, к.2","15,920","5,570",-65
"Стачек пр., д.22","70,480","24,670",-65
"Стачек пр., д.22а","103,180","36,110",-65
"Стачек пр., д.23","73,360","25,680",-65
"Стачек пр., д.24","60,250","21,090",-65
"Стачек пр., д.27","58,020","20,310",-65
"Стачек пр., д.29","37,060","12,970",-65
"Стачек пр., д.33/2","24,040","8,410",-65
"Стачек пр., д.34, к.1","79,480","27,820",-65
"Стачек пр., д.34, к.2","66,680","23,340",-65
"Стачек пр., д.35","15,090","5,280",-65
"Стачек пр., д.38","44,920","15,720",-65
"Стачек пр., д.41","199,370","69,780",-65
"Стачек пр., д.42","12,020","4,210",-65
"Стачек пр., д.89, к.1","109,990","38,500",-65
"Стачек пр., д.95, к.1","490,870","171,800",-65
"Стачек пр., д.101, к.1а","272,730","95,460",-65
"Стачек пр., д.101, к.1б","136,390","47,740",-65
"Стачек пр., д.101, к.1в","337,900","118,270",-65
"Стачек пр., д.101, к.1г","137,190","48,020",-65
"Стачек пр., д.101, к.1д","208,900","73,120",-65
"Стачек пр., д.103, к.1","673,610","235,760",-65
"Стачек пр., д.105, к.2а","135,080","47,280",-65
"Стачек пр., д.105, к.2б","132,880","46,510",-65
"Стачек пр., д.105, к.2в","338,730","118,560",-65
"Стачек пр., д.105, к.2г","136,140","47,650",-65
"Стачек пр., д.105, к.2д","339,240","118,730",-65
"Стачек пр., д.105, к.2е","136,420","47,750",-65
"Стачек пр., д.105, к.2ж","334,170","116,960",-65
"Стачек пр., д.105, к.2з","131,830","46,140",-65
"Стачек пр., д.107, к.1","102,570","35,900",-65
"Тракторная ул., д.3","32,350","11,320",-65
"Тракторная ул., д.4","32,970","11,540",-65
"Тракторная ул., д.4а","69,080","24,180",-65
"Тракторная ул., д.5","37,230","13,030",-65
"Тракторная ул., д.6","24,620","8,620",-65
"Тракторная ул., д.7","37,160","13,010",-65
"Тракторная ул., д.8","24,310","8,510",-65
"Тракторная ул., д.9","60,240","21,080",-65
"Тракторная ул., д.10","22,980","8,040",-65
"Тракторная ул., д.12","34,740","12,160",-65
"Трамвайный пр., д.5","62,850","22,000",-65
"Трамвайный пр., д.7, к.1","64,890","22,710",-65
"Трамвайный пр., д.7, к.2","33,850","11,850",-65
"Трамвайный пр., д.9, к.1","62,660","21,930",-65
"Трамвайный пр., д.9, к.2","64,670","22,630",-65
"Трамвайный пр., д.11, к.1","84,650","29,630",-65
"Трамвайный пр., д.11, к.2","63,120","22,090",-65
"Трамвайный пр., д.11, к.3","63,960","22,390",-65
"Трамвайный пр., д.11, к.6","50,160","17,560",-65
"Трамвайный пр., д.13, к.1","85,480","29,920",-65
"Трамвайный пр., д.13, к.2","64,880","22,710",-65
"Трамвайный пр., д.13, к.3","64,490","22,570",-65
"Трамвайный пр., д.15, к.1","85,630","29,970",-65
"Трамвайный пр., д.15, к.2","63,610","22,260",-65
"Трамвайный пр., д.15, к.3","63,380","22,180",-65
"Трамвайный пр., д.17","65,130","22,800",-65
"Трефолева ул., д.3","100,770","35,270",-65
"Трефолева ул., д.5","91,020","31,860",-65
"Трефолева ул., д.11","89,070","31,170",-65
"Трефолева ул., д.15","328,620","115,020",-65
"Трефолева ул., д.16","58,700","22,290",-62
"Трефолева ул., д.22/25","273,450","95,710",-65
"Трефолева ул., д.26","19,530","6,840",-65
"Тургеневский пер., д.3","28,290","9,900",-65
"Тургеневский пер., д.5","26,670","9,330",-65
"Швецова ул., д.6","59,610","20,860",-65
"Швецова ул., д.10","150,570","52,700",-65
"Швецова ул., д.11","140,280","49,100",-65
"Швецова ул., д.17","59,680","20,890",-65
"Швецова ул., д.19","149,770","52,420",-65
"Шотландская ул., д.3","109,430","38,300",-65
