"Автовская ул., д.21","44,870","31,860",-29
"Автовская ул., д.22","156,980","111,460",-29
"Автовская ул., д.25","87,240","61,940",-29
"Автовская ул., д.26/37","239,940","170,360",-29
"Автовская ул., д.28/30","159,290","113,100",-29
"Автовская ул., д.29","58,610","41,610",-29
"Автовская ул., д.30","57,540","40,850",-29
"Автовская ул., д.32","168,050","119,320",-29
"Автовская ул., д.34","88,010","62,490",-29
"Автовская ул., д.38","57,140","40,570",-29
"Автовская ул., д.40","164,240","116,610",-29
"Автовская ул., д.46","129,490","91,940",-29
"Автовская ул., д.52","92,710","65,820",-29
"Балтийская ул., д.2/14","455,140","323,150",-29
"Балтийская ул., д.12","134,720","95,650",-29
"Балтийская ул., д.14","80,440","57,110",-29
"Балтийская ул., д.17","65,260","46,330",-29
"Балтийская ул., д.17, к.2","194,600","138,170",-29
"Балтийская ул., д.19а","50,900","36,140",-29
"Балтийская ул., д.19б","31,560","22,410",-29
"Балтийская ул., д.21","18,910","13,430",-29
"Балтийская ул., д.21, к.2","20,370","14,460",-29
"Балтийская ул., д.23","13,300","9,440",-29
"Балтийская ул., д.25","27,090","19,230",-29
"Балтийская ул., д.27","20,430","14,510",-29
"Балтийская ул., д.34","16,600","11,790",-29
"Балтийская ул., д.36/9","183,200","130,070",-29
"Балтийская ул., д.38","101,490","72,060",-29
"Баррикадная ул., д.3","40,900","29,040",-29
"Баррикадная ул., д.5","71,320","50,640",-29
"Баррикадная ул., д.34","17,720","12,580",-29
"Баррикадная ул., д.36","57,400","40,750",-29
"Белоусова ул., д.3","32,140","22,820",-29
"Белоусова ул., д.5","30,060","21,340",-29
"Белоусова ул., д.6/42","97,060","68,910",-29
"Белоусова ул., д.10","28,830","20,470",-29
"Васи Алексеева ул., д.7","109,120","77,480",-29
"Васи Алексеева ул., д.9","104,630","74,290",-29
"Васи Алексеева ул., д.10","158,180","112,310",-29
"Васи Алексеева ул., д.11","91,960","65,290",-29
"Васи Алексеева ул., д.16","164,310","116,660",-29
"Васи Алексеева ул., д.17","128,330","91,110",-29
"Васи Алексеева ул., д.20/24","304,090","215,900",-29
"Васи Алексеева ул., д.21","178,370","126,640",-29
"Васи Алексеева ул., д.22","229,550","162,980",-29
"Васи Алексеева ул., д.24","128,920","91,530",-29
"Васи Алексеева ул., д.25","94,900","67,380",-29
"Васи Алексеева ул., д.26","128,850","91,480",-29
"Васи Алексеева ул., д.28","131,830","93,600",-29
"Васи Алексеева ул., д.30","229,210","162,740",-29
"Возрождения ул., д.7/25","273,680","194,310",-29
"Возрождения ул., д.9","100,760","71,540",-29
"Возрождения ул., д.15","91,280","64,810",-29
"Возрождения ул., д.19/38","265,610","188,580",-29
"Возрождения ул., д.23","93,850","66,630",-29
"Возрождения ул., д.25","93,360","66,290",-29
"Возрождения ул., д.27","94,230","66,900",-29
"Гладкова ул., д.1","23,980","17,030",-29
"Гладкова ул., д.1а","27,300","19,380",-29
"Гладкова ул., д.7/10","45,410","32,240",-29
"Гладкова ул., д.23","57,240","40,640",-29
"Гладкова ул., д.24/7","25,680","18,230",-29
"Гладкова ул., д.25","156,960","111,440",-29
"Гладкова ул., д.26","27,290","19,380",-29
"Гладкова ул., д.29","56,590","40,180",-29
"Губина ул., д.9, к.1","29,210","20,740",-29
"Губина ул., д.9, к.2","27,520","19,540",-29
"Губина ул., д.11","19,840","14,090",-29
"Губина ул., д.13, к.1","28,690","20,370",-29
"Губина ул., д.13, к.2","27,750","19,700",-29
"Губина ул., д.19/16","24,820","17,620",-29
"Губина ул., д.21","17,850","12,670",-29
"Губина ул., д.23/19","25,260","17,930",-29
"Двинская ул., д.4","167,310","118,790",-29
"Двинская ул., д.4, к.1","92,270","65,510",-29
"Двинская ул., д.4, к.2","156,920","111,410",-29
"Двинская ул., д.4, к.3","129,400","91,870",-29
"Двинская ул., д.4, к.4","94,160","66,850",-29
"Двинская ул., д.8","128,040","90,910",-29
"Двинская ул., д.9","107,290","76,180",-29
"Двинская ул., д.10","352,280","250,120",-29
"Двинская ул., д.11","179,770","127,640",-29
"Двинская ул., д.14","172,070","122,170",-29
"Двинская ул., д.14, к.4","496,630","352,610",-29
"Двинская ул., д.15","526,130","373,550",-29
"Двинская ул., д.16, к.1","735,830","522,440",-29
"Двинская ул., д.16, к.3","244,810","173,820",-29
"Двинская ул., д.17","75,030","53,270",-29
"Зайцева ул., д.3","178,830","126,970",-29
"Зайцева ул., д.17/23","242,260","172,000",-29
