"Автовская ул., д.21","24,93","34,7",39
"Автовская ул., д.22","84,57","117,72",39
"Автовская ул., д.25","46,48","64,2637",38
"Автовская ул., д.26/37","112,89","153,53",36
"Автовская ул., д.28/30","78,42","107,44",37
"Автовская ул., д.29","36,3","50,53",39
"Автовская ул., д.30","34,31","47,69",39
"Автовская ул., д.32","82,4","112,06",36
"Автовская ул., д.34","54,32","73,88",36
"Автовская ул., д.38","26,85","37,38",39
"Автовская ул., д.40","78,8","109,53",39
"Автовская ул., д.46","64,31","89,39",39
"Автовская ул., д.52","54,08","74,74",38
"Балтийская ул., д.2/14","211,08","293,61",39
"Балтийская ул., д.12","73,86","99,78",35
"Балтийская ул., д.14","47,211","64,77",37
"Балтийская ул., д.17","35,99","46,82",30
"Балтийская ул., д.17, к.2","93,6642","128,024",37
"Балтийская ул., д.19а","25,3865","35,34",39
"Балтийская ул., д.19б","15,8836","22,11",39
"Балтийская ул., д.21","10,49","14,165",35
"Балтийская ул., д.21, к.2","11,33","15,66",38
"Балтийская ул., д.23","7,66","10,58",38
"Балтийская ул., д.25","14,9","20,76",39
"Балтийская ул., д.27","10,75","14,97",39
"Балтийская ул., д.34",9,"12,44",38
"Балтийская ул., д.36/9","88,26","121,89",38
"Балтийская ул., д.38","56,303","78,43",39
"Баррикадная ул., д.3","26,595","36,25",36
"Баррикадная ул., д.5","38,41","53,47",39
"Баррикадная ул., д.34","10,237","14,25",39
"Белоусова ул., д.3","21,1224","27,46",30
"Белоусова ул., д.5","16,1656","22,47",39
"Белоусова ул., д.6/42","53,35","74,26",39
"Белоусова ул., д.10","16,9296","23,55",39
"Васи Алексеева ул., д.7","56,22","78,09",39
"Васи Алексеева ул., д.9","52,992","73,76",39
"Васи Алексеева ул., д.10","79,66","110,89",39
"Васи Алексеева ул., д.11","48,774","67,89",39
"Васи Алексеева ул., д.16","84,04","116,14",38
"Васи Алексеева ул., д.17","73,98","102,98",39
"Васи Алексеева ул., д.20/24","141,59","193,84",37
"Васи Алексеева ул., д.21","88,6","121,56",37
"Васи Алексеева ул., д.22","110,92","154,4",39
"Васи Алексеева ул., д.24","65,395","91,03",39
"Васи Алексеева ул., д.25","48,02","66,84",39
"Васи Алексеева ул., д.26","65,2","90,76",39
"Васи Алексеева ул., д.28","64,859","90,28",39
"Васи Алексеева ул., д.30","114,702","159,55",39
"Возрождения ул., д.7/25","132,41","184,18",39
"Возрождения ул., д.9","52,78","72,36",37
"Возрождения ул., д.15","52,93","73,63",39
"Возрождения ул., д.19/38","130,16","181,05",39
"Возрождения ул., д.23","45,932","63,39",38
"Возрождения ул., д.25","59,299","77,98",32
"Возрождения ул., д.27","47,63","66,21",39
"Гладкова ул., д.1","13,95","19,39",39
"Гладкова ул., д.1а","15,84","21,89",38
"Гладкова ул., д.7/10","26,4831","36,0769",36
"Гладкова ул., д.23","35,197","47,889",36
"Гладкова ул., д.24/7","18,13","22,54",24
"Гладкова ул., д.25","79,911","111,16",39
"Гладкова ул., д.26","17,38","23,95",38
"Гладкова ул., д.29","29,47","41,02",39
"Губина ул., д.9, к.1",18,"25,06",39
"Губина ул., д.9, к.2","18,2","24,04",32
"Губина ул., д.13, к.1","17,92","24,46",36
"Губина ул., д.13, к.2","15,6645","21,8",39
"Губина ул., д.19/16","15,3261","21,33",39
"Губина ул., д.21","12,16","15,56",28
"Губина ул., д.23/19","17,39","22,15",27
"Двинская ул., д.4","83,086","115,66",39
"Двинская ул., д.4, к.1","47,13","65,6",39
"Двинская ул., д.4, к.2","77,7","108,16",39
"Двинская ул., д.4, к.3","65,47","91,13",39
"Двинская ул., д.4, к.4","48,13",67,39
"Двинская ул., д.8","72,99","101,6",39
"Двинская ул., д.9","56,57","78,75",39
"Двинская ул., д.10","168,23","234,18",39
"Двинская ул., д.11","87,83","122,26",39
"Двинская ул., д.14","93,282","129,85",39
"Двинская ул., д.14, к.4","230,74","321,19",39
"Двинская ул., д.15","243,95","339,58",39
"Двинская ул., д.16, к.1","350,92","484,27",38
"Двинская ул., д.16, к.3","118,71","165,24",39
"Двинская ул., д.17","40,213","55,98",39
"Зайцева ул., д.3","86,23","119,86",39
"Зайцева ул., д.17/23","118,87","161,31",36
"Зайцева ул., д.18/16","126,03","175,43",39
"Зайцева ул., д.19/18","78,6","107,4101",37
"Зайцева ул., д.20","77,262","106,747",38
"Зайцева ул., д.21","39,7967","50,02",26
"Зайцева ул., д.22/13","128,452","177,655",38
"Зайцева ул., д.25","60,14","83,71",39
"Зайцева ул., д.26","75,775","105,4",39
"Зайцева ул., д.29","30,18","42,01",39
"Зайцева ул., д.31","83,99","116,83",39
"Зайцева ул., д.32","46,31","64,37",39
"Зайцева ул., д.33","85,243","117,98",38
"Зайцева ул., д.34","44,36","61,31",38
"Зайцева ул., д.36","45,12","62,72",39
"Зайцева ул., д.37","89,83","125,04",39
"Зайцева ул., д.39","82,447","108,01",31
"Зины Портновой ул., д.4","41,72","57,99",39
"Зины Портновой ул., д.6","39,8743","55,43",39
"Зины Портновой ул., д.8","49,9","69,11",38
"Зины Портновой ул., д.10","45,8","63,43",38
"Зины Портновой ул., д.12","54,83","74,29",35
"Зины Портновой ул., д.14","54,7","74,39",36
"Зины Портновой ул., д.16","22,51","31,36",39
"Зины Портновой ул., д.18","46,1968","64,35",39
"Зины Портновой ул., д.20","49,66","69,13",39
"Зины Портновой ул., д.22","41,74","58,1",39
"Зины Портновой ул., д.24","47,6983","66,35",39
"Зины Портновой ул., д.26","42,65","58,55",37
"Зины Портновой ул., д.28","22,04","30,68",39
"Зины Портновой ул., д.30","46,2901","64,44",39
"Зои Космодемьянской ул., д.3","81,17","112,2544",38
"Зои Космодемьянской ул., д.5","22,64","31,51",39
"Зои Космодемьянской ул., д.17/26","49,866","69,251",39
"Зои Космодемьянской ул., д.21","14,16","19,71",39
"Зои Космодемьянской ул., д.27","26,96","37,53",39
"Зои Космодемьянской ул., д.29",24,"32,6539",36
"Ивана Черных ул., д.1","45,25","62,49",38
"Ивана Черных ул., д.3","37,29","51,91",39
"Ивана Черных ул., д.3, к.2","25,7","35,77",39
"Ивана Черных ул., д.13а","36,4595","48,67",33
"Ивана Черных ул., д.13б","58,2235","77,9",34
"Ивана Черных ул., д.15а","49,5702",69,39
"Ивана Черных ул., д.15б","31,5132","43,87",39
"Ивана Черных ул., д.19","55,4257","76,88",39
"Ивана Черных ул., д.21","38,5313","53,52",39
"Калинина ул., д.2, к.1","10,04","13,99",39
"Калинина ул., д.2, к.2","20,14","28,06",39
"Калинина ул., д.8, к.1","12,23","17,04",39
"Канонерский о., д.7","239,66","333,61",39
"Канонерский о., д.8","259,66","361,45",39
"Канонерский о., д.9","104,78","145,85",39
"Канонерский о., д.10","106,42","148,14",39
"Канонерский о., д.11, к.1","123,36","171,72",39
"Канонерский о., д.12","55,0457","76,62",39
"Канонерский о., д.12, к.2","127,53","175,99",38
"Канонерский о., д.13","54,79","76,27",39
"Канонерский о., д.14","54,9848","76,54",39
"Канонерский о., д.15","55,07","75,45",37
"Канонерский о., д.16","77,73","105,71",36
"Канонерский о., д.17",",01",",01",0
"Корнеева ул., д.2","51,093","71,12",39
"Корнеева ул., д.6","256,4","353,83",38
"Косинова ул., д.5","17,78","24,75",39
"Косинова ул., д.7","8,97","12,48",39
"Косинова ул., д.9/9","18,52","25,41",37
"Косинова ул., д.14, к.1","65,99","91,86",39
"Косинова ул., д.14, к.2","70,27","97,82",39
"Краснопутиловская ул., д.16/13","125,61","174,85",39
"Краснопутиловская ул., д.18","89,934","124,985",39
"Краснопутиловская ул., д.20","102,64","141,81",38
"Краснопутиловская ул., д.26","95,49","128,963",35
"Краснопутиловская ул., д.28/20","112,7","156,88",39
"Ленинский пр., д.110, к.1а","77,3","107,6",39
"Ленинский пр., д.110, к.1б","385,36","536,42",39
"Ленинский пр., д.120, к.2","42,9","59,72",39
"Ленинский пр., д.124","220,999","307,63",39
"Ленинский пр., д.130, к.2","43,39","58,53",35
"Майков пер., д.3","10,69","14,88",39
"Майков пер., д.5","9,92","13,81",39
"Майков пер., д.5а","10,66","14,84",39
"Майков пер., д.7/1","13,95","19,42",39
"Маршала Говорова ул., д.3/7","92,15","128,27",39
"Маршала Говорова ул., д.5/4","150,43","209,4",39
"Маршала Говорова ул., д.6/5","92,276","128,45",39
"Маршала Говорова ул., д.7","47,09","65,55",39
"Маршала Говорова ул., д.11/3","130,5","181,66",39
"Маршала Говорова ул., д.15","55,28","76,95",39
"Маршала Говорова ул., д.16","242,1",337,39
"Маршала Говорова ул., д.17","50,889","70,84",39
"Маршала Говорова ул., д.21","45,62","63,5",39
"Маршала Говорова ул., д.22/10","120,524","167,77",39
"Маршала Говорова ул., д.22, к.2","74,288","103,41",39
"Маршала Говорова ул., д.23","51,809","72,12",39
"Маршала Говорова ул., д.24","78,35","109,06",39
"Маршала Говорова ул., д.26, к.2","29,476","41,03",39
"Маршала Жукова пр., д.18а","89,55","123,1401",38
"Маршала Жукова пр., д.18б","95,5418","132,99",39
"Маршала Жукова пр., д.18в","242,18","337,11",39
"Маршала Жукова пр., д.18г","89,77","124,96",39
"Маршала Жукова пр., д.18д","90,74","126,31",39
"Маршала Жукова пр., д.20","132,65","132,35",0
"Маршала Жукова пр., д.22","117,83","164,02",39
"Маршала Жукова пр., д.26/16а","107,88","150,17",39
"Маршала Жукова пр., д.26/16б","80,4965","112,05",39
"Маршала Жукова пр., д.26/16в","303,79","422,88",39
"Маршала Жукова пр., д.28, к.1","273,74","381,05",39
"Маршала Жукова пр., д.30, к.2а","85,5","119,02",39
"Маршала Жукова пр., д.30, к.2б","89,23","124,21",39
"Маршала Жукова пр., д.30, к.2в","221,05","307,7",39
"Маршала Жукова пр., д.30, к.2г","92,87","128,79",39
"Маршала Жукова пр., д.30, к.2д","222,55","309,79",39
"Маршала Жукова пр., д.30, к.2е","93,95","130,78",39
"Маршала Жукова пр., д.30, к.2ж","177,37","246,9",39
"Маршала Жукова пр., д.32, к.1","300,3","418,02",39
"Маршала Жукова пр., д.34, к.1а","173,99","242,19",39
"Маршала Жукова пр., д.34, к.1б","97,98","121,5",24
"Маршала Жукова пр., д.34, к.1в","212,65","296,01",39
"Маршала Жукова пр., д.34, к.1г","73,54","102,37",39
"Маршала Жукова пр., д.34, к.1д",180,225,25
"Маршала Жукова пр., д.34, к.1е","206,14","286,95",39
"Маршала Казакова ул., д.1, к.2","138,9861","193,47",39
"Маршала Казакова ул., д.3, к.1","176,22","245,3",39
"Маршала Казакова ул., д.5, к.1а","240,9065","335,34",39
"Маршала Казакова ул., д.5, к.1б","139,6324","194,37",39
"Маршала Казакова ул., д.10, к.1а","214,39","298,43",39
"Маршала Казакова ул., д.10, к.1б","132,2","184,02",39
"Маршала Казакова ул., д.10, к.1в","89,68","124,83",39
"Маршала Казакова ул., д.10, к.1д","91,5","127,37",39
"Маршала Казакова ул., д.13","144,414","201,02",39
"Метростроевцев ул., д.2","52,34","72,86",39
"Морской пехоты ул., д.4","301,5294","419,73",39
"Морской пехоты ул., д.6, к.1","132,32","181,92",37
"Морской пехоты ул., д.10, к.1","333,142","463,73",39
"Морской пехоты ул., д.14","71,03","96,74",36
"Народного ополчения пр., д.7","47,43","66,02",39
"Новаторов бул., д.1","62,21","86,6",39
"Новаторов бул., д.3","40,0636","55,77",39
"Новоовсянниковская ул., д.9","17,73","23,6",33
"Новостроек ул., д.8","18,303","25,11",37
"Новостроек ул., д.12",95,"132,24",39
"Новостроек ул., д.20","78,2982","108,99",39
"Новостроек ул., д.25","70,77","98,51",39
"Новостроек ул., д.27","65,32","90,93",39
"Новостроек ул., д.28","83,02","114,7052",38
"Новостроек ул., д.29","76,162","106,02",39
"Новостроек ул., д.31","70,98","98,8",39
"Новостроек ул., д.33","65,14","90,67",39
"Новостроек ул., д.35","70,43","97,916",39
"Оборонная ул., д.3","71,01","98,85",39
"Оборонная ул., д.4","79,21","110,26",39
"Оборонная ул., д.5","70,6715","98,37",39
"Оборонная ул., д.6","88,92","123,78",39
"Оборонная ул., д.7/20","63,04","87,75",39
"Оборонная ул., д.14","47,65","66,33",39
"Оборонная ул., д.20/18",,"21,04",
"Оборонная ул., д.27","12,1674","16,94",39
"Огородный пер., д.4, к.3","48,08","66,93",39
"Огородный пер., д.6, к.1","126,11","175,55",39
