"АВТОВСКАЯ УЛ., д.21","34,04","30,11",-12
"АВТОВСКАЯ УЛ., д.22","110,69","99,93",-10
"АВТОВСКАЯ УЛ., д.25","63,95","57,63",-10
"АВТОВСКАЯ УЛ., д.26/37","165,96","150,79",-9
"АВТОВСКАЯ УЛ., д.28/30","108,94","99,02",-9
"АВТОВСКАЯ УЛ., д.29","44,39","38,94",-12
"АВТОВСКАЯ УЛ., д.30","42,89","38,26",-11
"АВТОВСКАЯ УЛ., д.32","115,13","104,02",-10
"АВТОВСКАЯ УЛ., д.34","64,37","58,02",-10
"АВТОВСКАЯ УЛ., д.38","42,74","37,42",-12
"АВТОВСКАЯ УЛ., д.40","109,42","99,47",-9
"АВТОВСКАЯ УЛ., д.46","90,53","81,38",-10
"АВТОВСКАЯ УЛ., д.52","68,05","61,4",-10
"БАЛТИЙСКАЯ УЛ., д.2/14","299,13",274,-8
"БАЛТИЙСКАЯ УЛ., д.12","90,18","81,06",-10
"БАЛТИЙСКАЯ УЛ., д.14","85,59","77,04",-10
"БАЛТИЙСКАЯ УЛ., д.17","43,85","39,14",-11
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","145,85","132,99",-9
"БАЛТИЙСКАЯ УЛ., д.18","36,45","31,63",-13
"БАЛТИЙСКАЯ УЛ., д.19","73,39","65,62",-11
"БАЛТИЙСКАЯ УЛ., д.20","22,41","18,92",-16
"БАЛТИЙСКАЯ УЛ., д.21","29,85","25,76",-14
"БАЛТИЙСКАЯ УЛ., д.22","18,34","15,67",-15
"БАЛТИЙСКАЯ УЛ., д.23","10,09","7,58",-25
"БАЛТИЙСКАЯ УЛ., д.24","26,3","22,3",-15
"БАЛТИЙСКАЯ УЛ., д.25","20,51","17,17",-16
"БАЛТИЙСКАЯ УЛ., д.27","15,23","12,81",-16
"БАЛТИЙСКАЯ УЛ., д.34","11,64","9,51",-18
"БАЛТИЙСКАЯ УЛ., д.36/9","120,95","109,58",-9
"БАЛТИЙСКАЯ УЛ., д.38","68,85","62,15",-10
"БАРРИКАДНАЯ УЛ., д.3","31,19","27,5",-12
"БАРРИКАДНАЯ УЛ., д.4","14,33","11,48",-20
"БАРРИКАДНАЯ УЛ., д.5","64,03","57,21",-11
"БАРРИКАДНАЯ УЛ., д.34","16,77","13,73",-18
"БЕЛОУСОВА УЛ., д.3","34,59","30,12",-13
"БЕЛОУСОВА УЛ., д.5","24,8","24,53",-1
"БЕЛОУСОВА УЛ., д.6/42","97,06","88,1",-9
"БЕЛОУСОВА УЛ., д.10","24,12","20,29",-16
"БЕЛОУСОВА УЛ., д.14/41","19,21","16,47",-14
"БЕЛОУСОВА УЛ., д.16","15,54","12,6",-19
"БЕЛОУСОВА УЛ., д.18","19,38","16,13",-17
"БЕЛОУСОВА УЛ., д.18, корп.1","36,63","31,8",-13
"БЕЛОУСОВА УЛ., д.20","44,1","39,37",-11
"БЕЛОУСОВА УЛ., д.22","44,63","39,36",-12
"БЕЛОУСОВА УЛ., д.24/32","42,07","36,8",-13
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","81,63","73,2",-10
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","76,46","69,14",-10
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","124,2","112,36",-10
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","72,4","65,41",-10
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","87,92","78,98",-10
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","91,89","83,34",-9
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","195,26","177,74",-9
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","124,24","113,1",-9
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","181,95","165,49",-9
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","91,34","82,84",-9
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","67,41","60,11",-11
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","91,51","82,99",-9
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","91,34","82,14",-10
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","156,99","143,23",-9
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","209,94","191,25",-9
"ВОЗРОЖДЕНИЯ УЛ., д.9","72,61","65,6",-10
"ВОЗРОЖДЕНИЯ УЛ., д.15","77,15","69,08",-10
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","185,34","169,31",-9
"ВОЗРОЖДЕНИЯ УЛ., д.23","66,26","59,06",-11
"ВОЗРОЖДЕНИЯ УЛ., д.25","66,41","59,9",-10
"ВОЗРОЖДЕНИЯ УЛ., д.27","67,29",60,-11
"ГЛАДКОВА УЛ., д.1","17,99","15,36",-15
"ГЛАДКОВА УЛ., д.1А","20,09","16,58",-17
"ГЛАДКОВА УЛ., д.7/10","40,47","35,53",-12
"ГЛАДКОВА УЛ., д.11","17,08","14,01",-18
"ГЛАДКОВА УЛ., д.13","17,36","14,77",-15
"ГЛАДКОВА УЛ., д.17","15,41","12,98",-16
"ГЛАДКОВА УЛ., д.19","16,49","13,27",-20
"ГЛАДКОВА УЛ., д.21","16,69","15,36",-8
"ГЛАДКОВА УЛ., д.23","42,14","38,77",-8
"ГЛАДКОВА УЛ., д.24/7","19,57",18,-8
"ГЛАДКОВА УЛ., д.25","111,51","102,59",-8
"ГЛАДКОВА УЛ., д.26","20,57","18,93",-8
"ГЛАДКОВА УЛ., д.29","41,41","38,1",-8
"ГЛАДКОВА УЛ., д.31/7","19,2","17,66",-8
"ГЛАДКОВА УЛ., д.33","20,86","19,19",-8
"ГЛАДКОВА УЛ., д.35","19,09","17,56",-8
"ГЛАДКОВА УЛ., д.39","21,11","19,42",-8
"ГЛАДКОВА УЛ., д.41","21,12","19,43",-8
"ГЛАДКОВА УЛ., д.43","37,01","34,05",-8
"ГУБИНА УЛ., д.1/32","32,04","29,48",-8
"ГУБИНА УЛ., д.3","19,36","17,81",-8
"ГУБИНА УЛ., д.4","15,42","14,19",-8
"ГУБИНА УЛ., д.5","29,48","27,12",-8
"ГУБИНА УЛ., д.6","20,19","18,58",-8
"ГУБИНА УЛ., д.8","16,93","15,57",-8
"ГУБИНА УЛ., д.9, корп.1","27,67","25,46",-8
"ГУБИНА УЛ., д.9, корп.2","20,8","19,13",-8
"ГУБИНА УЛ., д.13, корп.1","29,2","26,87",-8
"ГУБИНА УЛ., д.13, корп.2","20,86","19,19",-8
"ГУБИНА УЛ., д.19/16","20,98","19,3",-8
"ГУБИНА УЛ., д.20","16,86","15,51",-8
"ГУБИНА УЛ., д.21","18,15","16,7",-8
"ГУБИНА УЛ., д.22/21","19,08","17,55",-8
"ГУБИНА УЛ., д.23/19","21,7","19,96",-8
"ДВИНСКАЯ УЛ., д.4","116,04","106,76",-8
"ДВИНСКАЯ УЛ., д.4, корп.1","65,92","60,64",-8
"ДВИНСКАЯ УЛ., д.4, корп.2","109,38","100,63",-8
"ДВИНСКАЯ УЛ., д.4, корп.3","91,7","84,37",-8
"ДВИНСКАЯ УЛ., д.4, корп.4","66,24","60,94",-8
"ДВИНСКАЯ УЛ., д.8","91,28","83,98",-8
"ДВИНСКАЯ УЛ., д.9","94,93","87,34",-8
"ДВИНСКАЯ УЛ., д.10","305,53","281,09",-8
"ДВИНСКАЯ УЛ., д.11","145,61","133,97",-8
"ДВИНСКАЯ УЛ., д.14","146,34","134,64",-8
"ДВИНСКАЯ УЛ., д.14, корп.4","309,34","284,59",-8
"ДВИНСКАЯ УЛ., д.15","339,46","312,31",-8
"ДВИНСКАЯ УЛ., д.16, корп.1","490,84","451,57",-8
"ДВИНСКАЯ УЛ., д.16, корп.3","156,64","144,11",-8
"ДВИНСКАЯ УЛ., д.17","51,67","47,53",-8
"ЗАЙЦЕВА УЛ., д.3","171,98","157,02",-9
"ЗАЙЦЕВА УЛ., д.17/23","176,18","160,19",-9
"ЗАЙЦЕВА УЛ., д.18/16","182,34","166,56",-9
"ЗАЙЦЕВА УЛ., д.19/18","110,08","99,37",-10
"ЗАЙЦЕВА УЛ., д.20","116,06","105,57",-9
"ЗАЙЦЕВА УЛ., д.21","42,96","37,63",-12
"ЗАЙЦЕВА УЛ., д.22/13","180,08","164,47",-9
"ЗАЙЦЕВА УЛ., д.25","81,29","72,89",-10
"ЗАЙЦЕВА УЛ., д.26","116,01","105,53",-9
"ЗАЙЦЕВА УЛ., д.29","42,1","36,83",-13
"ЗАЙЦЕВА УЛ., д.31","111,59","101,46",-9
"ЗАЙЦЕВА УЛ., д.32","65,95","58,78",-11
"ЗАЙЦЕВА УЛ., д.33","100,25","91,03",-9
"ЗАЙЦЕВА УЛ., д.34","61,67","54,83",-11
"ЗАЙЦЕВА УЛ., д.36","76,17","68,87",-10
"ЗАЙЦЕВА УЛ., д.37","126,81","114,77",-9
"ЗАЙЦЕВА УЛ., д.39","92,07","83,5",-9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",63,"56,66",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","63,66","57,07",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","64,92","58,13",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","63,65","57,26",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","64,24","57,6",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","64,98","58,18",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","33,75","29,75",-12
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",64,"57,38",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","64,85","58,06",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","63,7","57,3",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","63,75","57,15",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","64,85","58,06",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","33,53","29,55",-12
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","63,82","57,22",-10
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","148,17","136,32",-8
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","38,84","34,03",-12
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26","97,3","87,81",-10
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","17,18","14,11",-18
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27","40,28","35,36",-12
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29","31,17","27,48",-12
"ИВАНА ЧЕРНЫХ УЛ., д.1","75,75","67,99",-10
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","49,65","43,78",-12
"ИВАНА ЧЕРНЫХ УЛ., д.13","106,98","96,73",-10
"ИВАНА ЧЕРНЫХ УЛ., д.15","109,41","99,46",-9
"ИВАНА ЧЕРНЫХ УЛ., д.19","66,12","58,93",-11
"ИВАНА ЧЕРНЫХ УЛ., д.21","51,31",46,-10
"КАЛИНИНА УЛ., д.8, корп.1","15,72","13,26",-16
"КАЛИНИНА УЛ., д.10","60,1","53,39",-11
"КАНОНЕРСКИЙ ОСТРОВ, д.7","321,2","293,8",-9
"КАНОНЕРСКИЙ ОСТРОВ, д.8","348,3","319,24",-8
"КАНОНЕРСКИЙ ОСТРОВ, д.9","141,28","128,08",-9
"КАНОНЕРСКИЙ ОСТРОВ, д.10","141,15","128,16",-9
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1","166,18","151,69",-9
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","172,66","157,14",-9
"КАНОНЕРСКИЙ ОСТРОВ, д.13","83,33","75,46",-9
"КАНОНЕРСКИЙ ОСТРОВ, д.14","84,05","75,43",-10
"КАНОНЕРСКИЙ ОСТРОВ, д.15","84,61","76,15",-10
"КАНОНЕРСКИЙ ОСТРОВ, д.16","137,99","125,75",-9
"КАНОНЕРСКИЙ ОСТРОВ, д.17","45,65","40,09",-12
"КОРНЕЕВА УЛ., д.2","93,78","85,07",-9
"КОРНЕЕВА УЛ., д.6","337,16","308,28",-9
"КОСИНОВА УЛ., д.5","27,67","24,26",-12
"КОСИНОВА УЛ., д.7","15,71","12,75",-19
"КОСИНОВА УЛ., д.9/9","42,18","36,91",-12
"КОСИНОВА УЛ., д.14, корп.1","124,83","112,95",-10
"КОСИНОВА УЛ., д.14, корп.2","131,59","119,36",-9
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13","178,47","162,29",-9
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18","150,37","137,14",-9
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20","143,61","130,22",-9
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26","143,17","130,52",-9
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20","176,27","160,27",-9
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","104,46","94,5",-10
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","507,69","465,78",-8
"ЛЕНИНСКИЙ ПР., д.120, корп.2","64,84","58,16",-10
"ЛЕНИНСКИЙ ПР., д.124","358,57","328,28",-8
"МАЙКОВ ПЕР., д.3","18,12","14,77",-18
"МАЙКОВ ПЕР., д.5","20,91","17,33",-17
"МАЙКОВ ПЕР., д.5А","20,33","17,01",-16
"МАЙКОВ ПЕР., д.7/1","19,06","16,33",-14
"МАРШАЛА ГОВОРОВА УЛ., д.3/7","148,17","135,11",-9
