"ВАСИ АЛЕКСЕЕВА УЛ., д.30",,"114,702"
"ВОЗРОЖДЕНИЯ УЛ., д.7/25",,"132,41"
"ВОЗРОЖДЕНИЯ УЛ., д.9",,"52,78"
"ВОЗРОЖДЕНИЯ УЛ., д.15",,"52,93"
"ВОЗРОЖДЕНИЯ УЛ., д.19/38",,"130,16"
"ВОЗРОЖДЕНИЯ УЛ., д.23",,"45,932"
"ВОЗРОЖДЕНИЯ УЛ., д.25",,"59,299"
"ВОЗРОЖДЕНИЯ УЛ., д.27",,"47,63"
"ГЛАДКОВА УЛ., д.1",,"13,95"
"ГЛАДКОВА УЛ., д.1А",,"15,84"
"ГЛАДКОВА УЛ., д.7/10",,"26,4831"
"ГЛАДКОВА УЛ., д.23",,"35,197"
"ГЛАДКОВА УЛ., д.24/7",,"18,13"
"ГЛАДКОВА УЛ., д.25",,"79,911"
"ГЛАДКОВА УЛ., д.26",,"17,38"
"ГЛАДКОВА УЛ., д.29",,"29,47"
"ГУБИНА УЛ., д.9, корп.1",,18
"ГУБИНА УЛ., д.9, корп.2",,"18,2"
"ГУБИНА УЛ., д.13, корп.1",,"17,92"
"ГУБИНА УЛ., д.13, корп.2",,"15,6645"
"ГУБИНА УЛ., д.19/16",,"15,3261"
"ГУБИНА УЛ., д.21",,"12,16"
"ГУБИНА УЛ., д.23/19",,"17,39"
"ДВИНСКАЯ УЛ., д.4",,"83,086"
"ДВИНСКАЯ УЛ., д.4, корп.1",,"47,13"
"ДВИНСКАЯ УЛ., д.4, корп.2",,"77,7"
"ДВИНСКАЯ УЛ., д.4, корп.3",,"65,47"
"ДВИНСКАЯ УЛ., д.4, корп.4",,"48,13"
"ДВИНСКАЯ УЛ., д.8",,"72,99"
"ДВИНСКАЯ УЛ., д.9",,"56,57"
"ДВИНСКАЯ УЛ., д.10",,"168,23"
"ДВИНСКАЯ УЛ., д.11",,"87,83"
"ДВИНСКАЯ УЛ., д.14",,"93,282"
"ДВИНСКАЯ УЛ., д.14, корп.4",,"230,74"
"ДВИНСКАЯ УЛ., д.15",,"243,95"
"ДВИНСКАЯ УЛ., д.16, корп.1",,"350,92"
"ДВИНСКАЯ УЛ., д.16, корп.3",,"118,71"
"ДВИНСКАЯ УЛ., д.17",,"40,213"
"ЗАЙЦЕВА УЛ., д.3",,"86,23"
"ЗАЙЦЕВА УЛ., д.17/23",,"118,87"
"ЗАЙЦЕВА УЛ., д.18/16",,"126,03"
"ЗАЙЦЕВА УЛ., д.19/18",,"78,6"
"ЗАЙЦЕВА УЛ., д.20",,"77,262"
"ЗАЙЦЕВА УЛ., д.21",,"39,7967"
"ЗАЙЦЕВА УЛ., д.22/13",,"128,452"
"ЗАЙЦЕВА УЛ., д.25",,"60,14"
"ЗАЙЦЕВА УЛ., д.26",,"75,775"
"ЗАЙЦЕВА УЛ., д.29",,"30,18"
"ЗАЙЦЕВА УЛ., д.31",,"83,99"
"ЗАЙЦЕВА УЛ., д.32",,"46,31"
"ЗАЙЦЕВА УЛ., д.33",,"85,243"
"ЗАЙЦЕВА УЛ., д.34",,"44,36"
"ЗАЙЦЕВА УЛ., д.36",,"45,12"
"ЗАЙЦЕВА УЛ., д.37",,"89,83"
"ЗАЙЦЕВА УЛ., д.39",,"82,447"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",,"41,72"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6",,"39,8743"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8",,"49,9"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10",,"45,8"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12",,"54,83"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14",,"54,7"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16",,"22,51"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",,"46,1968"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",,"49,66"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",,"41,74"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",,"47,6983"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",,"42,65"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28",,"22,04"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30",,"46,2901"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3",,"81,17"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5",,"22,64"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26",,"49,866"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21",,"14,16"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27",,"26,96"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29",,24
"ИВАНА ЧЕРНЫХ УЛ., д.1",,"45,25"
"ИВАНА ЧЕРНЫХ УЛ., д.3",,"37,29"
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2",,"25,7"
"ИВАНА ЧЕРНЫХ УЛ., д.13А",,"36,4595"
"ИВАНА ЧЕРНЫХ УЛ., д.13Б",,"58,2235"
"ИВАНА ЧЕРНЫХ УЛ., д.15А",,"49,5702"
"ИВАНА ЧЕРНЫХ УЛ., д.15Б",,"31,5132"
"ИВАНА ЧЕРНЫХ УЛ., д.19",,"55,4257"
"ИВАНА ЧЕРНЫХ УЛ., д.21",,"38,5313"
"КАЛИНИНА УЛ., д.2, корп.1",,"10,04"
"КАЛИНИНА УЛ., д.2, корп.2",,"20,14"
"КАЛИНИНА УЛ., д.8, корп.1",,"12,23"
"КАНОНЕРСКИЙ ОСТРОВ, д.7",,"239,66"
"КАНОНЕРСКИЙ ОСТРОВ, д.8",,"259,66"
"КАНОНЕРСКИЙ ОСТРОВ, д.9",,"104,78"
"КАНОНЕРСКИЙ ОСТРОВ, д.10",,"106,42"
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1",,"123,36"
"КАНОНЕРСКИЙ ОСТРОВ, д.12",,"55,0457"
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",,"127,53"
"КАНОНЕРСКИЙ ОСТРОВ, д.13",,"54,79"
"КАНОНЕРСКИЙ ОСТРОВ, д.14",,"54,9848"
"КАНОНЕРСКИЙ ОСТРОВ, д.15",,"55,07"
"КАНОНЕРСКИЙ ОСТРОВ, д.16",,"77,73"
"КАНОНЕРСКИЙ ОСТРОВ, д.17",,",01"
"КОРНЕЕВА УЛ., д.2",,"51,093"
"КОРНЕЕВА УЛ., д.6",,"256,4"
"КОСИНОВА УЛ., д.5",,"17,78"
"КОСИНОВА УЛ., д.7",,"8,97"
"КОСИНОВА УЛ., д.9/9",,"18,52"
"КОСИНОВА УЛ., д.14, корп.1",,"65,99"
"КОСИНОВА УЛ., д.14, корп.2",,"70,27"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13",,"125,61"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18",,"89,934"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20",,"102,64"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26",,"95,49"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20",,"112,7"
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",,"77,3"
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",,"385,36"
"ЛЕНИНСКИЙ ПР., д.120, корп.2",,"42,9"
"ЛЕНИНСКИЙ ПР., д.124",,"220,999"
"ЛЕНИНСКИЙ ПР., д.130, корп.2",,"43,39"
"МАЙКОВ ПЕР., д.3",,"10,69"
"МАЙКОВ ПЕР., д.5",,"9,92"
"МАЙКОВ ПЕР., д.5А",,"10,66"
"МАЙКОВ ПЕР., д.7/1",,"13,95"
"МАРШАЛА ГОВОРОВА УЛ., д.3/7",,"92,15"
"МАРШАЛА ГОВОРОВА УЛ., д.5/4",,"150,43"
"МАРШАЛА ГОВОРОВА УЛ., д.6/5",,"92,276"
"МАРШАЛА ГОВОРОВА УЛ., д.7",,"47,09"
"МАРШАЛА ГОВОРОВА УЛ., д.11/3",,"130,5"
"МАРШАЛА ГОВОРОВА УЛ., д.15",,"55,28"
"МАРШАЛА ГОВОРОВА УЛ., д.16",,"242,1"
"МАРШАЛА ГОВОРОВА УЛ., д.17",,"50,889"
"МАРШАЛА ГОВОРОВА УЛ., д.21",,"45,62"
"МАРШАЛА ГОВОРОВА УЛ., д.22/10",,"120,524"
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2",,"74,288"
"МАРШАЛА ГОВОРОВА УЛ., д.23",,"51,809"
"МАРШАЛА ГОВОРОВА УЛ., д.24",,"78,35"
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2",,"29,476"
"МАРШАЛА ЖУКОВА ПР., д.18А",,"89,55"
"МАРШАЛА ЖУКОВА ПР., д.18Б",,"95,5418"
"МАРШАЛА ЖУКОВА ПР., д.18В",,"242,18"
"МАРШАЛА ЖУКОВА ПР., д.18Г",,"89,77"
"МАРШАЛА ЖУКОВА ПР., д.18Д",,"90,74"
"МАРШАЛА ЖУКОВА ПР., д.20",,"132,65"
"МАРШАЛА ЖУКОВА ПР., д.22",,"117,83"
"МАРШАЛА ЖУКОВА ПР., д.26/16А",,"107,88"
"МАРШАЛА ЖУКОВА ПР., д.26/16Б",,"80,4965"
"МАРШАЛА ЖУКОВА ПР., д.26/16В",,"303,79"
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1",,"273,74"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А",,"85,5"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б",,"89,23"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В",,"221,05"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г",,"92,87"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д",,"222,55"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е",,"93,95"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж",,"177,37"
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1",,"300,3"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А",,"173,99"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б",,"97,98"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В",,"212,65"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г",,"73,54"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д",,180
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е",,"206,14"
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2",,"138,9861"
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1",,"176,22"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А",,"240,9065"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б",,"139,6324"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А",,"214,39"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б",,"132,2"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В",,"89,68"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д",,"91,5"
"МАРШАЛА КАЗАКОВА УЛ., д.13",,"144,414"
"МЕТРОСТРОЕВЦЕВ УЛ., д.2",,"52,34"
"МОРСКОЙ ПЕХОТЫ УЛ., д.4",,"301,5294"
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1",,"132,32"
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1",,"333,142"
"МОРСКОЙ ПЕХОТЫ УЛ., д.14",,"71,03"
"НАРОДНОГО ОПОЛЧЕНИЯ ПР., д.7",,"47,43"
"НОВАТОРОВ БУЛЬВАР, д.1",,"62,21"
"НОВАТОРОВ БУЛЬВАР, д.3",,"40,0636"
"НОВООВСЯННИКОВСКАЯ УЛ., д.9",,"17,73"
"НОВОСТРОЕК УЛ., д.8",,"18,303"
"НОВОСТРОЕК УЛ., д.12",,95
"НОВОСТРОЕК УЛ., д.20",,"78,2982"
"НОВОСТРОЕК УЛ., д.25",,"70,77"
"НОВОСТРОЕК УЛ., д.27",,"65,32"
"НОВОСТРОЕК УЛ., д.28",,"83,02"
"НОВОСТРОЕК УЛ., д.29",,"76,162"
"НОВОСТРОЕК УЛ., д.31",,"70,98"
"НОВОСТРОЕК УЛ., д.33",,"65,14"
"НОВОСТРОЕК УЛ., д.35",,"70,43"
"ОБОРОННАЯ УЛ., д.3",,"71,01"
"ОБОРОННАЯ УЛ., д.4",,"79,21"
"ОБОРОННАЯ УЛ., д.5",,"70,6715"
"ОБОРОННАЯ УЛ., д.6",,"88,92"
"ОБОРОННАЯ УЛ., д.7/20",,"63,04"
"ОБОРОННАЯ УЛ., д.14",,"47,65"
"ОБОРОННАЯ УЛ., д.27",,"12,1674"
"ОГОРОДНЫЙ ПЕР., д.4, корп.3",,"48,08"
"ОГОРОДНЫЙ ПЕР., д.6, корп.1",,"126,11"
"ОГОРОДНЫЙ ПЕР., д.6, корп.2",,"95,327"
"ОГОРОДНЫЙ ПЕР., д.11",,"70,62"
"ПРОМЫШЛЕННАЯ УЛ., д.12",,"13,17"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6",,"23,753"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34",,"15,66"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45",,"50,2"
"СТАЧЕК ПР., д.1",,"174,6"
"СТАЧЕК ПР., д.2/2",,"59,77"
"СТАЧЕК ПР., д.4/1",,"67,05"
"СТАЧЕК ПР., д.6",,"33,26"
"СТАЧЕК ПР., д.8/2",,"20,84"
"СТАЧЕК ПР., д.8А",,"74,061"
"СТАЧЕК ПР., д.9",,"85,7576"
"СТАЧЕК ПР., д.10",,"21,2546"
"СТАЧЕК ПР., д.11",,"95,17"
"СТАЧЕК ПР., д.15",,"85,85"
"СТАЧЕК ПР., д.16",,"370,2"
"СТАЧЕК ПР., д.17",,"139,25"
"СТАЧЕК ПР., д.19",,"96,6"
"СТАЧЕК ПР., д.21",,"185,1951"
"СТАЧЕК ПР., д.21, корп.2",,"11,46"
"СТАЧЕК ПР., д.22",,"47,8169"
"СТАЧЕК ПР., д.22А",,"71,6571"
"СТАЧЕК ПР., д.23",,"50,59"
"СТАЧЕК ПР., д.24",,"47,191"
"СТАЧЕК ПР., д.27",,"42,1488"
"СТАЧЕК ПР., д.29",,"33,0325"
"СТАЧЕК ПР., д.33/2",,"19,9955"
"СТАЧЕК ПР., д.34, корп.1",,"57,5337"
"СТАЧЕК ПР., д.34, корп.2",,"52,584"
"СТАЧЕК ПР., д.35",,"12,7706"
"СТАЧЕК ПР., д.38",,"40,88"
"СТАЧЕК ПР., д.41",,"134,23"
"СТАЧЕК ПР., д.42",,"8,8982"
"СТАЧЕК ПР., д.89, корп.1",,"81,446"
"СТАЧЕК ПР., д.95, корп.1",,"330,4694"
"СТАЧЕК ПР., д.101, корп.1А",,"177,31"
"СТАЧЕК ПР., д.101, корп.1Б",,"90,99"
"СТАЧЕК ПР., д.101, корп.1В",,"229,61"
"СТАЧЕК ПР., д.101, корп.1Г",,"98,74"
"СТАЧЕК ПР., д.101, корп.1Д",,"134,78"
"СТАЧЕК ПР., д.103, корп.1",,"452,5949"
"СТАЧЕК ПР., д.105, корп.2А",,"91,93"
"СТАЧЕК ПР., д.105, корп.2Б",,"91,12"
"СТАЧЕК ПР., д.105, корп.2В",,"225,45"
"СТАЧЕК ПР., д.105, корп.2Г",,"95,33"
"СТАЧЕК ПР., д.105, корп.2Д",,"222,03"
"СТАЧЕК ПР., д.105, корп.2Е",,"93,87"
"СТАЧЕК ПР., д.105, корп.2Ж",,"228,4"
"СТАЧЕК ПР., д.105, корп.2З",,"93,27"
"СТАЧЕК ПР., д.107, корп.1",,"87,919"
"ТРАКТОРНАЯ УЛ., д.3",,"27,0199"
"ТРАКТОРНАЯ УЛ., д.4",,"28,28"
"ТРАКТОРНАЯ УЛ., д.4А",,"52,822"
"ТРАКТОРНАЯ УЛ., д.5",,"31,9803"
"ТРАКТОРНАЯ УЛ., д.6",,"19,6816"
"ТРАКТОРНАЯ УЛ., д.7",,"31,3352"
"ТРАКТОРНАЯ УЛ., д.8",,"20,22"
"ТРАКТОРНАЯ УЛ., д.9",,"49,7922"
"ТРАКТОРНАЯ УЛ., д.10",,"19,99"
"ТРАКТОРНАЯ УЛ., д.12",,"29,37"
"ТРАМВАЙНЫЙ ПР., д.5",,"53,94"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1",,"49,3856"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2",,"25,85"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",,"51,59"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2",,"48,8167"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1",,"64,47"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2",,"45,2513"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3",,"54,967"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",,"36,0752"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1",,"62,95"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2",,"52,22"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",,"52,12"
"ТРАМВАЙНЫЙ ПР., д.15, корп.1",,"62,16"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2",,"48,3399"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3",,"51,8992"
"ТРАМВАЙНЫЙ ПР., д.17",,"45,71"
"ТРЕФОЛЕВА УЛ., д.3",,"70,1"
"ТРЕФОЛЕВА УЛ., д.5",,"62,083"
"ТРЕФОЛЕВА УЛ., д.11",,"59,9067"
"ТРЕФОЛЕВА УЛ., д.15",,"215,25"
"ТРЕФОЛЕВА УЛ., д.16",,"60,8066"
"ТРЕФОЛЕВА УЛ., д.22/25",,"180,51"
"ТРЕФОЛЕВА УЛ., д.26",,"18,67"
"ТУРГЕНЕВСКИЙ ПЕР., д.3",,"21,02"
"ТУРГЕНЕВСКИЙ ПЕР., д.5",,"19,77"
"ШВЕЦОВА УЛ., д.4",,",1"
"ШВЕЦОВА УЛ., д.6",,"49,5741"
"ШВЕЦОВА УЛ., д.10",,"101,22"
"ШВЕЦОВА УЛ., д.11",,"98,91"
"ШВЕЦОВА УЛ., д.17",,"43,61"
"ШВЕЦОВА УЛ., д.19",,"98,233"
"ШОТЛАНДСКАЯ УЛ., д.3",,"76,03"
