"АВТОВСКАЯ УЛ., д.21","34,270","37,760",10
"АВТОВСКАЯ УЛ., д.22","115,860","131,260",13
"АВТОВСКАЯ УЛ., д.25","65,610","73,080",11
"АВТОВСКАЯ УЛ., д.26/37","172,580","197,240",14
"АВТОВСКАЯ УЛ., д.28/30","116,520","132,120",13
"АВТОВСКАЯ УЛ., д.29","44,040","48,970",11
"АВТОВСКАЯ УЛ., д.30","43,120","47,990",11
"АВТОВСКАЯ УЛ., д.32","123,040","139,390",13
"АВТОВСКАЯ УЛ., д.34","65,890","73,260",11
"АВТОВСКАЯ УЛ., д.38","42,820","47,650",11
"АВТОВСКАЯ УЛ., д.40","119,980","136,050",13
"АВТОВСКАЯ УЛ., д.46","95,990","107,790",12
"АВТОВСКАЯ УЛ., д.52","68,860","77,320",12
"БАЛТИЙСКАЯ УЛ., д.2/14","323,390","371,870",15
"БАЛТИЙСКАЯ УЛ., д.12","100,150","112,360",12
"БАЛТИЙСКАЯ УЛ., д.14","59,980","66,810",11
"БАЛТИЙСКАЯ УЛ., д.17","49,030","54,520",11
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","141,080","159,970",13
"БАЛТИЙСКАЯ УЛ., д.19А","38,590","42,520",10
"БАЛТИЙСКАЯ УЛ., д.19Б","23,980","26,420",10
"БАЛТИЙСКАЯ УЛ., д.21","14,380","15,830",10
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","15,470","17,050",10
"БАЛТИЙСКАЯ УЛ., д.23","10,100","11,140",10
"БАЛТИЙСКАЯ УЛ., д.25","20,540","22,670",10
"БАЛТИЙСКАЯ УЛ., д.27","15,570","17,200",10
"БАЛТИЙСКАЯ УЛ., д.34","12,690","13,970",10
"БАЛТИЙСКАЯ УЛ., д.36/9","134,010","151,950",13
"БАЛТИЙСКАЯ УЛ., д.38","75,240","84,490",12
"БАРРИКАДНАЯ УЛ., д.3","31,130","34,300",10
"БАРРИКАДНАЯ УЛ., д.5","53,690","59,700",11
"БАРРИКАДНАЯ УЛ., д.34","13,540","14,910",10
"БАРРИКАДНАЯ УЛ., д.36","43,130","47,960",11
"БЕЛОУСОВА УЛ., д.3","24,410","26,900",10
"БЕЛОУСОВА УЛ., д.5","22,850","25,160",10
"БЕЛОУСОВА УЛ., д.6/42","72,090","80,950",12
"БЕЛОУСОВА УЛ., д.10","21,920","24,130",10
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","81,040","91,000",12
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","77,630","87,090",12
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","115,820","131,330",13
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","68,170","76,550",12
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","120,200","136,290",13
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","94,790","106,440",12
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","217,390","249,980",15
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","130,590","148,080",13
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","164,560","188,400",14
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","95,230","106,930",12
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","70,420","79,150",12
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","95,610","107,260",12
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","97,810","109,730",12
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","166,030","189,760",14
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","196,510","224,980",14
"ВОЗРОЖДЕНИЯ УЛ., д.9","74,830","84,030",12
"ВОЗРОЖДЕНИЯ УЛ., д.15","67,720","75,980",12
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","192,230","219,890",14
"ВОЗРОЖДЕНИЯ УЛ., д.23","69,700","78,270",12
"ВОЗРОЖДЕНИЯ УЛ., д.25","69,400","77,860",12
"ВОЗРОЖДЕНИЯ УЛ., д.27","70,110","78,590",12
"ГЛАДКОВА УЛ., д.1","18,230","20,070",10
"ГЛАДКОВА УЛ., д.1А","20,740","22,850",10
"ГЛАДКОВА УЛ., д.7/10","34,430","38,010",10
"ГЛАДКОВА УЛ., д.23","43,010","47,820",11
"ГЛАДКОВА УЛ., д.24/7","19,520","21,490",10
"ГЛАДКОВА УЛ., д.25","114,820","130,190",13
"ГЛАДКОВА УЛ., д.26","20,750","22,840",10
"ГЛАДКОВА УЛ., д.29","42,520","47,280",11
"ГУБИНА УЛ., д.9, корп.1","22,210","24,450",10
"ГУБИНА УЛ., д.9, корп.2","20,910","23,040",10
"ГУБИНА УЛ., д.11","15,090","16,610",10
"ГУБИНА УЛ., д.13, корп.1","21,790","24,010",10
"ГУБИНА УЛ., д.13, корп.2","21,050","23,220",10
"ГУБИНА УЛ., д.19/16","18,850","20,770",10
"ГУБИНА УЛ., д.21","13,640","15,020",10
"ГУБИНА УЛ., д.23/19","19,190","21,150",10
"ДВИНСКАЯ УЛ., д.4","121,330","137,450",13
"ДВИНСКАЯ УЛ., д.4, корп.1","68,340","76,740",12
"ДВИНСКАЯ УЛ., д.4, корп.2","113,790","128,910",13
"ДВИНСКАЯ УЛ., д.4, корп.3","94,670","106,300",12
"ДВИНСКАЯ УЛ., д.4, корп.4","69,940","78,470",12
"ДВИНСКАЯ УЛ., д.8","93,670","105,180",12
