"АВТОВСКАЯ УЛ., д.21","35,82","34,1",-5
"АВТОВСКАЯ УЛ., д.22","117,26","111,63",-5
"АВТОВСКАЯ УЛ., д.25","65,79","62,63",-5
"АВТОВСКАЯ УЛ., д.26/37","159,53","151,87",-5
"АВТОВСКАЯ УЛ., д.28/30","111,13","105,8",-5
"АВТОВСКАЯ УЛ., д.29","51,75","49,27",-5
"АВТОВСКАЯ УЛ., д.30","49,28","46,91",-5
"АВТОВСКАЯ УЛ., д.32","115,8","110,24",-5
"АВТОВСКАЯ УЛ., д.34","73,9","70,35",-5
"АВТОВСКАЯ УЛ., д.38","39,55","37,65",-5
"АВТОВСКАЯ УЛ., д.40","111,01","105,68",-5
"АВТОВСКАЯ УЛ., д.46","89,88","85,57",-5
"АВТОВСКАЯ УЛ., д.52","76,83","73,14",-5
"БАЛТИЙСКАЯ УЛ., д.2/14","301,54","287,07",-5
"БАЛТИЙСКАЯ УЛ., д.12","100,23","95,42",-5
"БАЛТИЙСКАЯ УЛ., д.14","66,71","63,51",-5
"БАЛТИЙСКАЯ УЛ., д.17","47,82","45,52",-5
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","131,43","125,12",-5
"БАЛТИЙСКАЯ УЛ., д.19А","37,98","36,16",-5
"БАЛТИЙСКАЯ УЛ., д.19Б","23,19","22,08",-5
"БАЛТИЙСКАЯ УЛ., д.21","14,16","13,48",-5
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","15,4","14,66",-5
"БАЛТИЙСКАЯ УЛ., д.23","10,19","9,7",-5
"БАЛТИЙСКАЯ УЛ., д.25","20,68","19,69",-5
"БАЛТИЙСКАЯ УЛ., д.27","14,91","14,19",-5
"БАЛТИЙСКАЯ УЛ., д.34","12,08","11,5",-5
"БАЛТИЙСКАЯ УЛ., д.36/9","123,32","117,4",-5
"БАЛТИЙСКАЯ УЛ., д.38","78,77","74,99",-5
"БАРРИКАДНАЯ УЛ., д.3","38,4","36,56",-5
"БАРРИКАДНАЯ УЛ., д.5","54,39","51,78",-5
"БАРРИКАДНАЯ УЛ., д.34","14,57","13,87",-5
"БЕЛОУСОВА УЛ., д.3","27,94","26,6",-5
"БЕЛОУСОВА УЛ., д.5","23,71","22,57",-5
"БЕЛОУСОВА УЛ., д.6/42","73,77","70,23",-5
"БЕЛОУСОВА УЛ., д.10","25,01","23,81",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","78,79","75,01",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","74,86","71,27",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","116,19","110,61",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","69,75","66,4",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","119,21","113,49",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","106,57","101,45",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","201,88","192,19",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","127,04","120,94",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","157,95","150,37",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","97,3","92,63",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","71,36","67,93",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","93,53","89,04",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","91,83","87,42",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","161,74","153,98",-5
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","189,45","180,36",-5
"ВОЗРОЖДЕНИЯ УЛ., д.9","74,61","71,03",-5
"ВОЗРОЖДЕНИЯ УЛ., д.15","73,3","69,78",-5
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","191,13","181,96",-5
"ВОЗРОЖДЕНИЯ УЛ., д.23","63,86","60,79",-5
"ВОЗРОЖДЕНИЯ УЛ., д.25","77,82","74,08",-5
"ВОЗРОЖДЕНИЯ УЛ., д.27","45,68","43,49",-5
"ГЛАДКОВА УЛ., д.1","19,41","18,48",-5
"ГЛАДКОВА УЛ., д.1А","21,93","20,88",-5
"ГЛАДКОВА УЛ., д.7/10","36,11","34,38",-5
"ГЛАДКОВА УЛ., д.23","47,16","44,9",-5
"ГЛАДКОВА УЛ., д.24/7","23,3","22,18",-5
"ГЛАДКОВА УЛ., д.25","113,53","108,08",-5
"ГЛАДКОВА УЛ., д.26","24,72","23,53",-5
"ГЛАДКОВА УЛ., д.29","43,32","41,24",-5
"ГУБИНА УЛ., д.9, корп.1","25,83","24,59",-5
