"АВТОВСКАЯ УЛ., д.21","31,860","11,150",-65
"АВТОВСКАЯ УЛ., д.22","111,460","39,010",-65
"АВТОВСКАЯ УЛ., д.25","61,940","21,680",-65
"АВТОВСКАЯ УЛ., д.26/37","170,360","59,630",-65
"АВТОВСКАЯ УЛ., д.28/30","113,100","39,590",-65
"АВТОВСКАЯ УЛ., д.29","41,610","14,560",-65
"АВТОВСКАЯ УЛ., д.30","40,850","14,300",-65
"АВТОВСКАЯ УЛ., д.32","119,320","41,760",-65
"АВТОВСКАЯ УЛ., д.34","62,490","21,870",-65
"АВТОВСКАЯ УЛ., д.38","40,570","14,200",-65
"АВТОВСКАЯ УЛ., д.40","116,610","40,810",-65
"АВТОВСКАЯ УЛ., д.46","91,940","32,180",-65
"АВТОВСКАЯ УЛ., д.52","65,820","23,040",-65
"БАЛТИЙСКАЯ УЛ., д.2/14","323,150","113,100",-65
"БАЛТИЙСКАЯ УЛ., д.12","95,650","33,480",-65
"БАЛТИЙСКАЯ УЛ., д.14","57,110","19,990",-65
"БАЛТИЙСКАЯ УЛ., д.17","46,330","16,220",-65
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","138,170","48,360",-65
"БАЛТИЙСКАЯ УЛ., д.19А","36,140","12,650",-65
"БАЛТИЙСКАЯ УЛ., д.19Б","22,410","7,840",-65
"БАЛТИЙСКАЯ УЛ., д.21","13,430","4,700",-65
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","14,460","5,060",-65
"БАЛТИЙСКАЯ УЛ., д.23","9,440","3,300",-65
"БАЛТИЙСКАЯ УЛ., д.25","19,230","6,730",-65
"БАЛТИЙСКАЯ УЛ., д.27","14,510","5,080",-65
"БАЛТИЙСКАЯ УЛ., д.34","11,790","4,130",-65
"БАЛТИЙСКАЯ УЛ., д.36/9","130,070","45,520",-65
"БАЛТИЙСКАЯ УЛ., д.38","72,060","25,220",-65
"БАРРИКАДНАЯ УЛ., д.3","29,040","10,160",-65
"БАРРИКАДНАЯ УЛ., д.5","50,640","17,720",-65
"БАРРИКАДНАЯ УЛ., д.34","12,580","4,400",-65
"БАРРИКАДНАЯ УЛ., д.36","40,750","14,260",-65
"БЕЛОУСОВА УЛ., д.3","22,820","7,990",-65
"БЕЛОУСОВА УЛ., д.5","21,340","7,470",-65
"БЕЛОУСОВА УЛ., д.6/42","68,910","24,120",-65
"БЕЛОУСОВА УЛ., д.10","20,470","7,160",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","77,480","27,120",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","74,290","26,000",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","112,310","39,310",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","65,290","22,850",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","116,660","40,830",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","91,110","31,890",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","215,900","75,570",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","126,640","44,320",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","162,980","57,040",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","91,530","32,040",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","67,380","23,580",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","91,480","32,020",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","93,600","32,760",-65
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","162,740","56,960",-65
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","194,310","68,010",-65
"ВОЗРОЖДЕНИЯ УЛ., д.9","71,540","25,040",-65
"ВОЗРОЖДЕНИЯ УЛ., д.15","64,810","22,680",-65
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","188,580","66,000",-65
"ВОЗРОЖДЕНИЯ УЛ., д.23","66,630","23,320",-65
"ВОЗРОЖДЕНИЯ УЛ., д.25","66,290","23,200",-65
"ВОЗРОЖДЕНИЯ УЛ., д.27","66,900","23,420",-65
"ГЛАДКОВА УЛ., д.1","17,030","5,960",-65
"ГЛАДКОВА УЛ., д.1А","19,380","6,780",-65
"ГЛАДКОВА УЛ., д.7/10","32,240","11,280",-65
"ГЛАДКОВА УЛ., д.23","40,640","14,220",-65
"ГЛАДКОВА УЛ., д.24/7","18,230","6,380",-65
"ГЛАДКОВА УЛ., д.25","111,440","39,000",-65
"ГЛАДКОВА УЛ., д.26","19,380","6,780",-65
"ГЛАДКОВА УЛ., д.29","40,180","14,060",-65
"ГУБИНА УЛ., д.9, корп.1","20,740","7,260",-65
"ГУБИНА УЛ., д.9, корп.2","19,540","6,840",-65
"ГУБИНА УЛ., д.11","14,090","4,930",-65
"ГУБИНА УЛ., д.13, корп.1","20,370","7,130",-65
"ГУБИНА УЛ., д.13, корп.2","19,700","6,900",-65
"ГУБИНА УЛ., д.19/16","17,620","6,170",-65
"ГУБИНА УЛ., д.21","12,670","4,430",-65
"ГУБИНА УЛ., д.23/19","17,930","6,280",-65
"ДВИНСКАЯ УЛ., д.4","118,790","41,580",-65
"ДВИНСКАЯ УЛ., д.4, корп.1","65,510","22,930",-65
"ДВИНСКАЯ УЛ., д.4, корп.2","111,410","38,990",-65
"ДВИНСКАЯ УЛ., д.4, корп.3","91,870","32,150",-65
"ДВИНСКАЯ УЛ., д.4, корп.4","66,850","23,400",-65
"ДВИНСКАЯ УЛ., д.8","90,910","31,820",-65
"ДВИНСКАЯ УЛ., д.9","76,180","26,660",-65
"ДВИНСКАЯ УЛ., д.10","250,120","87,540",-65
"ДВИНСКАЯ УЛ., д.11","127,640","44,670",-65
"ДВИНСКАЯ УЛ., д.14","122,170","42,760",-65
"ДВИНСКАЯ УЛ., д.14, корп.4","352,610","123,410",-65
"ДВИНСКАЯ УЛ., д.15","373,550","130,740",-65
"ДВИНСКАЯ УЛ., д.16, корп.1","522,440","182,850",-65
"ДВИНСКАЯ УЛ., д.16, корп.3","173,820","60,840",-65
"ДВИНСКАЯ УЛ., д.17","53,270","18,640",-65
"ЗАЙЦЕВА УЛ., д.3","126,970","44,440",-65
"ЗАЙЦЕВА УЛ., д.17/23","172,000","60,200",-65
"ЗАЙЦЕВА УЛ., д.18/16","185,140","64,800",-65
"ЗАЙЦЕВА УЛ., д.19/18","113,290","39,650",-65
"ЗАЙЦЕВА УЛ., д.20","112,190","39,270",-65
"ЗАЙЦЕВА УЛ., д.21","41,020","14,360",-65
"ЗАЙЦЕВА УЛ., д.22/13","192,020","67,210",-65
"ЗАЙЦЕВА УЛ., д.25","79,210","27,720",-65
"ЗАЙЦЕВА УЛ., д.26","104,560","36,600",-65
"ЗАЙЦЕВА УЛ., д.29","40,960","14,340",-65
"ЗАЙЦЕВА УЛ., д.31","115,760","40,520",-65
"ЗАЙЦЕВА УЛ., д.32","64,770","22,670",-65
"ЗАЙЦЕВА УЛ., д.33","101,100","35,390",-65
"ЗАЙЦЕВА УЛ., д.34","60,830","21,290",-65
"ЗАЙЦЕВА УЛ., д.36","61,290","21,450",-65
"ЗАЙЦЕВА УЛ., д.37","132,830","46,490",-65
"ЗАЙЦЕВА УЛ., д.39","93,280","32,650",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","60,330","21,120",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","61,800","21,630",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","62,270","21,790",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","61,980","21,690",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","62,720","21,950",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","62,210","21,770",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","32,470","11,360",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","62,610","21,910",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","61,780","21,620",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","62,230","21,780",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","61,510","21,530",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","62,520","21,880",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","31,280","10,950",-65
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","62,010","21,700",-65
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","115,450","40,410",-65
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","31,640","11,070",-65
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26","73,020","25,560",-65
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","16,540","5,790",-65
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.23","16,000","5,600",-65
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.25/20","26,400","9,240",-65
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27","36,650","12,830",-65
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29","32,450","11,360",-65
"ИВАНА ЧЕРНЫХ УЛ., д.1","62,770","21,970",-65
"ИВАНА ЧЕРНЫХ УЛ., д.3","50,950","17,830",-65
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","37,450","13,110",-65
"ИВАНА ЧЕРНЫХ УЛ., д.13А","41,000","14,350",-65
"ИВАНА ЧЕРНЫХ УЛ., д.13Б","66,560","23,300",-65
"ИВАНА ЧЕРНЫХ УЛ., д.15А","66,390","23,240",-65
"ИВАНА ЧЕРНЫХ УЛ., д.15Б","41,090","14,380",-65
"ИВАНА ЧЕРНЫХ УЛ., д.19","66,410","23,240",-65
"ИВАНА ЧЕРНЫХ УЛ., д.21","44,570","15,600",-65
"КАЛИНИНА УЛ., д.2, корп.1","14,500","5,080",-65
"КАЛИНИНА УЛ., д.2, корп.2","27,760","9,720",-65
"КАЛИНИНА УЛ., д.8, корп.1","16,420","5,750",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.7","359,850","125,950",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.8","393,700","137,800",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.9","151,980","53,190",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.10","159,230","55,730",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1","180,960","63,340",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.12","85,210","29,820",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","188,770","66,070",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.13","83,460","29,210",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.14","85,540","29,940",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.16","115,360","40,380",-65
"КОРНЕЕВА УЛ., д.2","69,760","24,420",-65
"КОРНЕЕВА УЛ., д.6","373,900","130,870",-65
"КОСИНОВА УЛ., д.5","26,230","9,180",-65
"КОСИНОВА УЛ., д.6","13,690","4,790",-65
"КОСИНОВА УЛ., д.7","12,980","4,540",-65
"КОСИНОВА УЛ., д.9/9","24,710","8,650",-65
"КОСИНОВА УЛ., д.14, корп.1","97,550","34,140",-65
"КОСИНОВА УЛ., д.14, корп.2","105,660","36,980",-65
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13","185,100","64,790",-65
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18","131,990","46,200",-65
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20","145,440","50,900",-65
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26","142,300","49,810",-65
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20","160,470","56,160",-65
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","108,100","37,840",-65
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","580,220","203,080",-65
"ЛЕНИНСКИЙ ПР., д.120, корп.2","64,010","22,400",-65
"ЛЕНИНСКИЙ ПР., д.121","93,910","32,870",-65
"ЛЕНИНСКИЙ ПР., д.121, корп.2","64,095","64,095",0
"ЛЕНИНСКИЙ ПР., д.121, корп.3","64,450","22,560",-65
"ЛЕНИНСКИЙ ПР., д.124","328,170","114,860",-65
"ЛЕНИНСКИЙ ПР., д.130, корп.2","48,830","17,090",-65
"МАЙКОВ ПЕР., д.3","14,310","5,010",-65
"МАЙКОВ ПЕР., д.5А","14,160","4,960",-65
"МАЙКОВ ПЕР., д.7/1","18,080","6,330",-65
"МАРШАЛА ГОВОРОВА УЛ., д.3/7","155,020","54,260",-65
"МАРШАЛА ГОВОРОВА УЛ., д.5/4","224,830","78,690",-65
"МАРШАЛА ГОВОРОВА УЛ., д.6/5","127,250","44,540",-65
"МАРШАЛА ГОВОРОВА УЛ., д.7","66,110","23,140",-65
"МАРШАЛА ГОВОРОВА УЛ., д.11/3","190,460","66,660",-65
"МАРШАЛА ГОВОРОВА УЛ., д.15","79,140","27,700",-65
"МАРШАЛА ГОВОРОВА УЛ., д.16","357,550","125,140",-65
"МАРШАЛА ГОВОРОВА УЛ., д.17","70,130","24,550",-65
"МАРШАЛА ГОВОРОВА УЛ., д.21","62,640","21,920",-65
"МАРШАЛА ГОВОРОВА УЛ., д.22/10","183,180","64,110",-65
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2","94,270","32,990",-65
"МАРШАЛА ГОВОРОВА УЛ., д.23","61,780","21,620",-65
"МАРШАЛА ГОВОРОВА УЛ., д.24","115,450","40,410",-65
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2","42,340","14,820",-65
"МАРШАЛА ЖУКОВА ПР., д.18А","130,050","45,520",-65
"МАРШАЛА ЖУКОВА ПР., д.18Б","131,710","46,100",-65
"МАРШАЛА ЖУКОВА ПР., д.18В","336,170","117,660",-65
"МАРШАЛА ЖУКОВА ПР., д.18Г","129,840","45,440",-65
"МАРШАЛА ЖУКОВА ПР., д.18Д","128,300","44,910",-65
"МАРШАЛА ЖУКОВА ПР., д.20","177,700","62,200",-65
"МАРШАЛА ЖУКОВА ПР., д.22","167,540","58,640",-65
"МАРШАЛА ЖУКОВА ПР., д.26/16А","159,070","55,670",-65
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","105,050","36,770",-65
"МАРШАЛА ЖУКОВА ПР., д.26/16В","452,280","158,300",-65
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","415,230","145,330",-65
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А","122,810","42,980",-65
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","130,460","45,660",-65
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В","330,820","115,790",-65
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","133,130","46,600",-65
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","330,280","115,600",-65
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","134,390","47,040",-65
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","266,870","93,400",-65
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","461,390","161,490",-65
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А","262,080","91,730",-65
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б","107,270","37,540",-65
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","303,780","106,320",-65
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","104,650","36,630",-65
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д","202,500","70,880",-65
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","304,970","106,740",-65
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2","210,100","73,540",-65
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1","173,020","62,030",-64
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","308,370","107,930",-65
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б","208,700","73,050",-65
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","314,730","110,160",-65
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","195,670","68,480",-65
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","131,620","46,070",-65
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","133,430","46,700",-65
"МАРШАЛА КАЗАКОВА УЛ., д.13","192,980","67,540",-65
"МЕТРОСТРОЕВЦЕВ УЛ., д.2","77,350","27,070",-65
"МОРСКОЙ ПЕХОТЫ УЛ., д.4","464,030","162,410",-65
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","198,040","69,310",-65
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1","511,350","178,970",-65
"МОРСКОЙ ПЕХОТЫ УЛ., д.14","86,390","30,240",-65
"НАРОДНОГО ОПОЛЧЕНИЯ ПР., д.7","64,110","22,440",-65
"НОВАТОРОВ БУЛЬВАР, д.1","85,260","29,840",-65
"НОВАТОРОВ БУЛЬВАР, д.3","59,730","20,910",-65
"НОВООВСЯННИКОВСКАЯ УЛ., д.9","20,100","7,040",-65
"НОВОСТРОЕК УЛ., д.8","21,090","7,380",-65
"НОВОСТРОЕК УЛ., д.12","146,430","51,250",-65
"НОВОСТРОЕК УЛ., д.20","117,490","41,120",-65
"НОВОСТРОЕК УЛ., д.25","103,720","36,300",-65
"НОВОСТРОЕК УЛ., д.27","92,460","32,360",-65
"НОВОСТРОЕК УЛ., д.28","115,380","40,380",-65
"НОВОСТРОЕК УЛ., д.29","102,950","36,030",-65
"НОВОСТРОЕК УЛ., д.31","102,910","36,020",-65
"НОВОСТРОЕК УЛ., д.33","94,340","33,020",-65
"НОВОСТРОЕК УЛ., д.35","100,020","35,010",-65
"ОБОРОННАЯ УЛ., д.3","103,550","36,240",-65
"ОБОРОННАЯ УЛ., д.4","122,110","42,740",-65
"ОБОРОННАЯ УЛ., д.5","104,770","36,670",-65
"ОБОРОННАЯ УЛ., д.6","138,050","48,320",-65
"ОБОРОННАЯ УЛ., д.7/20","98,850","34,600",-65
"ОБОРОННАЯ УЛ., д.14","68,610","24,010",-65
"ОБОРОННАЯ УЛ., д.20/18","19,420","6,800",-65
"ОБОРОННАЯ УЛ., д.27","16,020","5,610",-65
"ОБОРОННАЯ УЛ., д.29","16,620","5,820",-65
"ОГОРОДНЫЙ ПЕР., д.4, корп.3","67,490","23,620",-65
"ОГОРОДНЫЙ ПЕР., д.6, корп.1","184,550","64,590",-65
"ОГОРОДНЫЙ ПЕР., д.6, корп.2","137,920","48,270",-65
"ОГОРОДНЫЙ ПЕР., д.11","102,830","35,990",-65
"ПРОМЫШЛЕННАЯ УЛ., д.12","14,980","5,240",-65
"ПРОМЫШЛЕННАЯ УЛ., д.14","16,780","5,870",-65
"ПРОМЫШЛЕННАЯ УЛ., д.16","16,390","5,740",-65
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6","24,960","8,740",-65
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34","20,540","7,190",-65
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45","70,330","24,620",-65
"СТАЧЕК ПР., д.1","259,500","90,830",-65
"СТАЧЕК ПР., д.2/2","94,370","33,030",-65
"СТАЧЕК ПР., д.4/1","97,480","34,120",-65
"СТАЧЕК ПР., д.6","40,950","14,330",-65
"СТАЧЕК ПР., д.8/2","24,730","8,660",-65
"СТАЧЕК ПР., д.8А","87,050","30,470",-65
"СТАЧЕК ПР., д.9","123,550","43,240",-65
"СТАЧЕК ПР., д.10","25,180","8,810",-65
"СТАЧЕК ПР., д.11","152,160","53,260",-65
"СТАЧЕК ПР., д.13","144,760","50,670",-65
"СТАЧЕК ПР., д.15","128,330","44,920",-65
"СТАЧЕК ПР., д.16","554,290","194,000",-65
"СТАЧЕК ПР., д.17","206,080","72,130",-65
"СТАЧЕК ПР., д.19","143,370","50,180",-65
"СТАЧЕК ПР., д.21","281,540","98,540",-65
"СТАЧЕК ПР., д.21, корп.2","15,920","5,570",-65
"СТАЧЕК ПР., д.22","70,480","24,670",-65
"СТАЧЕК ПР., д.22А","103,180","36,110",-65
"СТАЧЕК ПР., д.23","73,360","25,680",-65
"СТАЧЕК ПР., д.24","60,250","21,090",-65
"СТАЧЕК ПР., д.27","58,020","20,310",-65
"СТАЧЕК ПР., д.29","37,060","12,970",-65
"СТАЧЕК ПР., д.33/2","24,040","8,410",-65
"СТАЧЕК ПР., д.34, корп.1","79,480","27,820",-65
"СТАЧЕК ПР., д.34, корп.2","66,680","23,340",-65
"СТАЧЕК ПР., д.35","15,090","5,280",-65
"СТАЧЕК ПР., д.38","44,920","15,720",-65
"СТАЧЕК ПР., д.41","199,370","69,780",-65
"СТАЧЕК ПР., д.42","12,020","4,210",-65
"СТАЧЕК ПР., д.89, корп.1","109,990","38,500",-65
"СТАЧЕК ПР., д.95, корп.1","490,870","171,800",-65
"СТАЧЕК ПР., д.101, корп.1А","272,730","95,460",-65
"СТАЧЕК ПР., д.101, корп.1Б","136,390","47,740",-65
"СТАЧЕК ПР., д.101, корп.1В","337,900","118,270",-65
"СТАЧЕК ПР., д.101, корп.1Г","137,190","48,020",-65
"СТАЧЕК ПР., д.101, корп.1Д","208,900","73,120",-65
"СТАЧЕК ПР., д.103, корп.1","673,610","235,760",-65
"СТАЧЕК ПР., д.105, корп.2А","135,080","47,280",-65
"СТАЧЕК ПР., д.105, корп.2Б","132,880","46,510",-65
"СТАЧЕК ПР., д.105, корп.2В","338,730","118,560",-65
"СТАЧЕК ПР., д.105, корп.2Г","136,140","47,650",-65
"СТАЧЕК ПР., д.105, корп.2Д","339,240","118,730",-65
"СТАЧЕК ПР., д.105, корп.2Е","136,420","47,750",-65
"СТАЧЕК ПР., д.105, корп.2Ж","334,170","116,960",-65
"СТАЧЕК ПР., д.105, корп.2З","131,830","46,140",-65
"СТАЧЕК ПР., д.107, корп.1","102,570","35,900",-65
"ТРАКТОРНАЯ УЛ., д.3","32,350","11,320",-65
"ТРАКТОРНАЯ УЛ., д.4","32,970","11,540",-65
"ТРАКТОРНАЯ УЛ., д.4А","69,080","24,180",-65
"ТРАКТОРНАЯ УЛ., д.5","37,230","13,030",-65
"ТРАКТОРНАЯ УЛ., д.6","24,620","8,620",-65
"ТРАКТОРНАЯ УЛ., д.7","37,160","13,010",-65
"ТРАКТОРНАЯ УЛ., д.8","24,310","8,510",-65
"ТРАКТОРНАЯ УЛ., д.9","60,240","21,080",-65
"ТРАКТОРНАЯ УЛ., д.10","22,980","8,040",-65
"ТРАКТОРНАЯ УЛ., д.12","34,740","12,160",-65
"ТРАМВАЙНЫЙ ПР., д.5","62,850","22,000",-65
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","64,890","22,710",-65
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","33,850","11,850",-65
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","62,660","21,930",-65
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","64,670","22,630",-65
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","84,650","29,630",-65
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","63,120","22,090",-65
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","63,960","22,390",-65
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","50,160","17,560",-65
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","85,480","29,920",-65
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","64,880","22,710",-65
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","64,490","22,570",-65
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","85,630","29,970",-65
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","63,610","22,260",-65
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","63,380","22,180",-65
"ТРАМВАЙНЫЙ ПР., д.17","65,130","22,800",-65
"ТРЕФОЛЕВА УЛ., д.3","100,770","35,270",-65
"ТРЕФОЛЕВА УЛ., д.5","91,020","31,860",-65
"ТРЕФОЛЕВА УЛ., д.11","89,070","31,170",-65
"ТРЕФОЛЕВА УЛ., д.15","328,620","115,020",-65
"ТРЕФОЛЕВА УЛ., д.16","58,700","22,290",-62
"ТРЕФОЛЕВА УЛ., д.22/25","273,450","95,710",-65
"ТРЕФОЛЕВА УЛ., д.26","19,530","6,840",-65
"ТУРГЕНЕВСКИЙ ПЕР., д.3","28,290","9,900",-65
"ТУРГЕНЕВСКИЙ ПЕР., д.5","26,670","9,330",-65
"ШВЕЦОВА УЛ., д.6","59,610","20,860",-65
"ШВЕЦОВА УЛ., д.10","150,570","52,700",-65
"ШВЕЦОВА УЛ., д.11","140,280","49,100",-65
"ШВЕЦОВА УЛ., д.17","59,680","20,890",-65
"ШВЕЦОВА УЛ., д.19","149,770","52,420",-65
"ШОТЛАНДСКАЯ УЛ., д.3","109,430","38,300",-65
